Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
15,21,55,1374900,4401,79,341,179
15,22,0,1375200,4401,79,341,179
15,22,5,1375500,4401,79,341,179
15,22,10,1375800,4401,79,340,180
15,22,15,1376100,4401,79,340,180
15,22,20,1376400,4401,79,339,181
15,22,25,1376700,4401,79,339,181
15,22,30,1377000,4401,79,339,181
15,22,35,1377300,4400,80,339,181
15,22,40,1377600,4400,80,339,181
15,22,45,1377900,4400,80,339,181
15,22,50,1378200,4400,80,339,181
15,22,55,1378500,4400,79,340,181
15,23,0,1378800,4400,78,341,181
15,23,5,1379100,4400,78,341,181
15,23,10,1379400,4400,78,341,181
15,23,15,1379700,4400,78,341,181
15,23,20,1380000,4400,78,341,181
15,23,25,1380300,4400,78,341,181
15,23,30,1380600,4400,78,341,181
15,23,35,1380900,4400,78,341,181
15,23,40,1381200,4400,78,341,181
15,23,45,1381500,4398,80,341,181
15,23,50,1381800,4398,80,341,181
15,23,55,1382100,4398,80,341,181
16,0,0,1382400,4397,81,341,181
16,0,5,1382700,4397,81,341,181
16,0,10,1383000,4397,81,341,181
16,0,15,1383300,4397,81,341,181
16,0,20,1383600,4396,82,341,181
16,0,25,1383900,4396,82,340,182
16,0,30,1384200,4396,82,340,182
16,0,35,1384500,4396,82,340,182
16,0,40,1384800,4396,82,340,182
16,0,45,1385100,4396,82,340,182
16,0,50,1385400,4396,82,340,182
16,0,55,1385700,4396,81,341,182
16,1,0,1386000,4396,81,341,182
16,1,5,1386300,4396,81,341,182
16,1,10,1386600,4396,81,341,182
16,1,15,1386900,4396,81,341,182
16,1,20,1387200,4396,81,341,182
16,1,25,1387500,4396,80,342,182
16,1,30,1387800,4396,80,342,182
16,1,35,1388100,4396,80,342,182
16,1,40,1388400,4396,80,342,182
16,1,45,1388700,4396,80,342,182
16,1,50,1389000,4396,80,342,182
16,1,55,1389300,4396,80,342,182
16,2,0,1389600,4396,79,343,182
16,2,5,1389900,4396,79,343,182
16,2,10,1390200,4396,79,343,182
16,2,15,1390500,4396,79,343,182
16,2,20,1390800,4396,79,343,182
16,2,25,1391100,4396,79,343,182
16,2,30,1391400,4396,79,343,182
16,2,35,1391700,4396,79,343,182
16,2,40,1392000,4396,79,343,182
16,2,45,1392300,4396,79,343,182
16,2,50,1392600,4396,79,343,182
16,2,55,1392900,4396,79,343,182
16,3,0,1393200,4396,78,344,182
16,3,5,1393500,4396,78,344,182
16,3,10,1393800,4396,78,344,182
16,3,15,1394100,4396,78,344,182
16,3,20,1394400,4396,78,344,182
16,3,25,1394700,4396,78,344,182
16,3,30,1395000,4396,78,344,182
16,3,35,1395300,4395,79,344,182
16,3,40,1395600,4395,79,344,182
16,3,45,1395900,4395,79,344,182
16,3,50,1396200,4395,79,344,182
16,3,55,1396500,4395,79,344,182
16,4,0,1396800,4395,78,345,182
16,4,5,1397100,4395,78,345,182
16,4,10,1397400,4395,78,345,182
16,4,15,1397700,4395,77,346,182
16,4,20,1398000,4395,76,347,182
16,4,25,1398300,4395,76,347,182
16,4,30,1398600,4394,77,347,182
16,4,35,1398900,4394,77,347,182
16,4,40,1399200,4394,77,347,182
16,4,45,1399500,4394,77,347,182
16,4,50,1399800,4394,77,347,182
16,4,55,1400100,4394,77,347,182
16,5,0,1400400,4394,77,347,182
16,5,5,1400700,4394,77,347,182
16,5,10,1401000,4394,77,347,182
16,5,15,1401300,4393,78,345,184
16,5,20,1401600,4393,78,345,184
16,5,25,1401900,4393,78,345,184
16,5,30,1402200,4393,78,345,184
16,5,35,1402500,4393,77,346,184
16,5,40,1402800,4393,77,346,184
16,5,45,1403100,4393,77,346,184
16,5,50,1403400,4393,76,346,185
16,5,55,1403700,4393,76,346,185
16,6,0,1404000,4393,76,346,185
16,6,5,1404300,4393,76,346,185
16,6,10,1404600,4393,76,346,185
16,6,15,1404900,4393,76,346,185
16,6,20,1405200,4393,76,346,185
16,6,25,1405500,4393,76,346,185
16,6,30,1405800,4392,77,346,185
16,6,35,1406100,4392,77,346,185
16,6,40,1406400,4392,77,346,185
16,6,45,1406700,4392,77,346,185
16,6,50,1407000,4391,78,346,185
16,6,55,1407300,4391,78,346,185
16,7,0,1407600,4391,77,347,185
16,7,5,1407900,4391,77,346,186
16,7,10,1408200,4391,77,345,187
16,7,15,1408500,4390,78,345,187
16,7,20,1408800,4390,78,345,187
16,7,25,1409100,4389,79,345,187
16,7,30,1409400,4389,79,345,187
16,7,35,1409700,4389,79,345,187
16,7,40,1410000,4389,79,345,187
16,7,45,1410300,4389,79,345,187
16,7,50,1410600,4389,79,345,187
16,7,55,1410900,4389,79,344,188
16,8,0,1411200,4389,79,344,188
16,8,5,1411500,4389,79,344,188
16,8,10,1411800,4389,79,344,188
16,8,15,1412100,4389,79,344,188
16,8,20,1412400,4389,79,344,188
16,8,25,1412700,4388,80,344,188
16,8,30,1413000,4388,79,344,189
16,8,35,1413300,4388,79,344,189
16,8,40,1413600,4387,80,344,189
16,8,45,1413900,4387,80,344,189
16,8,50,1414200,4387,80,344,189
16,8,55,1414500,4387,79,345,189
16,9,0,1414800,4387,78,346,189
16,9,5,1415100,4387,78,346,189
16,9,10,1415400,4387,78,346,189
16,9,15,1415700,4387,78,346,189
16,9,20,1416000,4386,79,346,189
16,9,25,1416300,4386,79,346,189
16,9,30,1416600,4386,79,346,189
16,9,35,1416900,4385,80,346,189
16,9,40,1417200,4385,80,346,189
16,9,45,1417500,4385,80,346,189
16,9,50,1417800,4385,80,346,189
16,9,55,1418100,4384,80,347,189
16,10,0,1418400,4384,80,347,189
16,10,5,1418700,4384,80,347,189
16,10,10,1419000,4384,80,347,189
16,10,15,1419300,4383,81,347,189
16,10,20,1419600,4383,81,347,189
16,10,25,1419900,4383,81,347,189
16,10,30,1420200,4383,81,347,189
16,10,35,1420500,4383,81,347,189
16,10,40,1420800,4381,83,347,189
16,10,45,1421100,4380,84,347,189
16,10,50,1421400,4380,84,346,190
16,10,55,1421700,4380,84,346,190
16,11,0,1422000,4380,84,346,190
16,11,5,1422300,4380,84,346,190
16,11,10,1422600,4380,84,346,190
16,11,15,1422900,4380,84,346,190
16,11,20,1423200,4379,85,346,190
16,11,25,1423500,4379,85,346,190
16,11,30,1423800,4379,84,347,190
16,11,35,1424100,4379,84,346,191
16,11,40,1424400,4379,84,346,191
16,11,45,1424700,4377,86,346,191
16,11,50,1425000,4376,87,345,192
16,11,55,1425300,4376,87,345,192
16,12,0,1425600,4375,88,345,192
16,12,5,1425900,4375,88,344,193
16,12,10,1426200,4375,87,345,193
16,12,15,1426500,4374,88,345,193
16,12,20,1426800,4374,88,345,193
16,12,25,1427100,4374,87,346,193
16,12,30,1427400,4373,88,346,193
16,12,35,1427700,4373,88,346,193
16,12,40,1428000,4373,87,347,193
16,12,45,1428300,4373,86,348,193
16,12,50,1428600,4373,86,348,193
16,12,55,1428900,4373,86,348,193
16,13,0,1429200,4372,87,348,193
16,13,5,1429500,4372,87,347,194
16,13,10,1429800,4371,88,346,195
16,13,15,1430100,4371,88,346,195
16,13,20,1430400,4371,88,345,196
16,13,25,1430700,4371,87,346,196
16,13,30,1431000,4371,87,346,196
16,13,35,1431300,4371,87,346,196
16,13,40,1431600,4371,87,346,196
16,13,45,1431900,4371,87,346,196
16,13,50,1432200,4371,87,346,196
16,13,55,1432500,4371,87,346,196
16,14,0,1432800,4371,86,347,196
16,14,5,1433100,4371,86,347,196
16,14,10,1433400,4371,86,347,196
16,14,15,1433700,4370,87,347,196
16,14,20,1434000,4370,87,347,196
16,14,25,1434300,4370,87,347,196
16,14,30,1434600,4370,87,347,196
16,14,35,1434900,4370,87,346,197
16,14,40,1435200,4370,87,346,197
16,14,45,1435500,4370,87,346,197
16,14,50,1435800,4370,86,347,197
16,14,55,1436100,4370,86,347,197
16,15,0,1436400,4370,85,348,197
16,15,5,1436700,4370,85,347,198
16,15,10,1437000,4370,85,347,198
16,15,15,1437300,4370,85,347,198
16,15,20,1437600,4370,85,347,198
16,15,25,1437900,4370,85,347,198
16,15,30,1438200,4368,87,347,198
16,15,35,1438500,4367,88,347,198
16,15,40,1438800,4366,89,347,198
16,15,45,1439100,4366,89,347,198
16,15,50,1439400,4366,88,348,198
16,15,55,1439700,4365,89,348,198
16,16,0,1440000,4365,89,348,198
16,16,5,1440300,4365,89,348,198
16,16,10,1440600,4364,90,348,198
16,16,15,1440900,4363,91,348,198
16,16,20,1441200,4363,91,348,198
16,16,25,1441500,4362,92,347,199
16,16,30,1441800,4362,91,347,200
16,16,35,1442100,4362,91,347,200
16,16,40,1442400,4362,91,347,200
16,16,45,1442700,4362,91,347,200
16,16,50,1443000,4362,91,347,200
16,16,55,1443300,4362,91,346,201
16,17,0,1443600,4361,92,346,201
16,17,5,1443900,4361,92,345,202
16,17,10,1444200,4361,92,345,202
16,17,15,1444500,4361,92,345,202
16,17,20,1444800,4360,92,346,202
16,17,25,1445100,4360,92,346,202
16,17,30,1445400,4359,93,346,202
16,17,35,1445700,4358,94,346,202
16,17,40,1446000,4358,94,346,202
16,17,45,1446300,4358,93,346,203
16,17,50,1446600,4358,93,346,203
16,17,55,1446900,4357,94,346,203
16,18,0,1447200,4357,94,346,203
16,18,5,1447500,4356,95,346,203
16,18,10,1447800,4355,95,347,203
16,18,15,1448100,4353,96,347,204
16,18,20,1448400,4353,96,347,204
16,18,25,1448700,4352,97,347,204
16,18,30,1449000,4352,97,347,204
16,18,35,1449300,4351,98,347,204
16,18,40,1449600,4351,97,348,204
16,18,45,1449900,4351,97,348,204
16,18,50,1450200,4351,97,348,204
16,18,55,1450500,4351,97,348,204
16,19,0,1450800,4351,97,348,204
16,19,5,1451100,4351,97,348,204
16,19,10,1451400,4351,97,348,204
16,19,15,1451700,4351,97,347,205
16,19,20,1452000,4351,96,348,205
16,19,25,1452300,4350,97,348,205
16,19,30,1452600,4350,97,348,205
16,19,35,1452900,4350,97,348,205
16,19,40,1453200,4350,97,347,206
16,19,45,1453500,4350,97,347,206
16,19,50,1453800,4350,97,347,206
16,19,55,1454100,4350,97,347,206
16,20,0,1454400,4350,96,348,206
16,20,5,1454700,4350,96,348,206
16,20,10,1455000,4350,96,348,206
16,20,15,1455300,4350,96,348,206
16,20,20,1455600,4350,96,348,206
16,20,25,1455900,4350,96,348,206
16,20,30,1456200,4350,96,348,206
16,20,35,1456500,4350,95,349,206
16,20,40,1456800,4350,95,349,206
16,20,45,1457100,4350,95,349,206
16,20,50,1457400,4350,95,349,206
16,20,55,1457700,4350,95,349,206
16,21,0,1458000,4350,95,349,206
16,21,5,1458300,4350,95,349,206
16,21,10,1458600,4350,95,349,206
16,21,15,1458900,4350,94,350,206
16,21,20,1459200,4350,94,350,206
16,21,25,1459500,4349,95,350,206
16,21,30,1459800,4349,95,350,206
16,21,35,1460100,4349,95,350,206
16,21,40,1460400,4349,95,350,206
16,21,45,1460700,4348,96,350,206
16,21,50,1461000,4348,96,350,206
16,21,55,1461300,4348,96,350,206
16,22,0,1461600,4348,96,350,206
16,22,5,1461900,4348,96,350,206
16,22,10,1462200,4348,95,351,206
16,22,15,1462500,4348,95,351,206
16,22,20,1462800,4348,95,351,206
16,22,25,1463100,4348,95,351,206
16,22,30,1463400,4348,94,352,206
16,22,35,1463700,4348,94,352,206
16,22,40,1464000,4348,93,353,206
16,22,45,1464300,4348,93,353,206
16,22,50,1464600,4348,93,352,207
16,22,55,1464900,4348,93,352,207
16,23,0,1465200,4348,93,352,207
16,23,5,1465500,4348,93,351,208
16,23,10,1465800,4348,93,351,208
16,23,15,1466100,4348,93,351,208
16,23,20,1466400,4348,92,352,208
16,23,25,1466700,4348,92,352,208
16,23,30,1467000,4348,92,352,208
16,23,35,1467300,4348,92,352,208
16,23,40,1467600,4348,92,352,208
16,23,45,1467900,4348,92,352,208
16,23,50,1468200,4348,92,352,208
16,23,55,1468500,4348,92,352,208
17,0,0,1468800,4348,92,352,208
17,0,5,1469100,4348,92,352,208
17,0,10,1469400,4348,92,352,208
17,0,15,1469700,4348,92,352,208
17,0,20,1470000,4348,92,352,208
17,0,25,1470300,4348,92,352,208
17,0,30,1470600,4348,92,352,208
17,0,35,1470900,4348,91,353,208
17,0,40,1471200,4348,91,353,208
17,0,45,1471500,4348,91,353,208
17,0,50,1471800,4348,91,353,208
17,0,55,1472100,4348,91,352,209
17,1,0,1472400,4348,91,352,209
17,1,5,1472700,4348,90,353,209
17,1,10,1473000,4348,89,354,209
17,1,15,1473300,4348,89,354,209
17,1,20,1473600,4348,89,354,209
17,1,25,1473900,4348,89,354,209
17,1,30,1474200,4348,89,354,209
17,1,35,1474500,4348,88,355,209
17,1,40,1474800,4348,88,355,209
17,1,45,1475100,4348,88,355,209
17,1,50,1475400,4348,88,355,209
17,1,55,1475700,4348,88,355,209
17,2,0,1476000,4348,88,355,209
17,2,5,1476300,4348,88,353,211
17,2,10,1476600,4348,88,353,211
17,2,15,1476900,4348,87,354,211
17,2,20,1477200,4348,87,354,211
17,2,25,1477500,4348,87,354,211
17,2,30,1477800,4348,87,354,211
17,2,35,1478100,4348,87,354,211
17,2,40,1478400,4348,87,354,211
17,2,45,1478700,4348,87,354,211
17,2,50,1479000,4347,88,354,211
17,2,55,1479300,4347,88,354,211
17,3,0,1479600,4346,89,354,211
17,3,5,1479900,4346,89,353,212
17,3,10,1480200,4346,89,353,212
17,3,15,1480500,4346,89,353,212
17,3,20,1480800,4346,89,353,212
17,3,25,1481100,4346,89,353,212
17,3,30,1481400,4346,89,353,212
17,3,35,1481700,4346,89,353,212
17,3,40,1482000,4346,89,353,212
17,3,45,1482300,4346,89,352,213
17,3,50,1482600,4346,89,351,214
17,3,55,1482900,4346,89,351,214
17,4,0,1483200,4346,89,351,214
17,4,5,1483500,4346,89,351,214
17,4,10,1483800,4346,88,352,214
17,4,15,1484100,4346,87,353,214
17,4,20,1484400,4346,87,353,214
17,4,25,1484700,4346,87,353,214
17,4,30,1485000,4346,87,353,214
17,4,35,1485300,4346,87,353,214
17,4,40,1485600,4346,86,354,214
17,4,45,1485900,4346,86,354,214
17,4,50,1486200,4346,86,354,214
17,4,55,1486500,4346,85,355,214
17,5,0,1486800,4346,85,355,214
17,5,5,1487100,4346,84,356,214
17,5,10,1487400,4346,83,357,214
17,5,15,1487700,4346,83,357,214
17,5,20,1488000,4346,83,357,214
17,5,25,1488300,4346,82,358,214
17,5,30,1488600,4346,82,358,214
17,5,35,1488900,4346,82,358,214
17,5,40,1489200,4345,83,358,214
17,5,45,1489500,4345,83,358,214
17,5,50,1489800,4345,83,358,214
17,5,55,1490100,4345,83,358,214
17,6,0,1490400,4345,82,359,214
17,6,5,1490700,4345,82,359,214
17,6,10,1491000,4345,82,359,214
17,6,15,1491300,4345,82,359,214
17,6,20,1491600,4345,82,359,214
17,6,25,1491900,4345,82,359,214
17,6,30,1492200,4344,83,359,214
17,6,35,1492500,4344,83,359,214
17,6,40,1492800,4344,83,359,214
17,6,45,1493100,4344,83,359,214
17,6,50,1493400,4344,83,359,214
17,6,55,1493700,4344,83,359,214
17,7,0,1494000,4344,83,358,215
17,7,5,1494300,4344,83,357,216
17,7,10,1494600,4344,82,358,216
17,7,15,1494900,4344,82,358,216
17,7,20,1495200,4344,81,359,216
17,7,25,1495500,4344,81,359,216
17,7,30,1495800,4343,82,359,216
17,7,35,1496100,4343,81,359,217
17,7,40,1496400,4343,81,359,217
17,7,45,1496700,4343,81,359,217
17,7,50,1497000,4342,82,359,217
17,7,55,1497300,4342,81,360,217
17,8,0,1497600,4342,81,359,218
17,8,5,1497900,4342,80,360,218
17,8,10,1498200,4342,80,360,218
17,8,15,1498500,4342,80,360,218
17,8,20,1498800,4342,79,361,218
17,8,25,1499100,4342,79,361,218
17,8,30,1499400,4342,79,359,220
17,8,35,1499700,4342,79,359,220
17,8,40,1500000,4342,79,359,220
17,8,45,1500300,4342,79,359,220
17,8,50,1500600,4342,79,359,220
17,8,55,1500900,4342,79,359,220
17,9,0,1501200,4342,79,359,220
17,9,5,1501500,4342,79,359,220
17,9,10,1501800,4342,79,359,220
17,9,15,1502100,4342,79,359,220
17,9,20,1502400,4342,79,359,220
17,9,25,1502700,4342,79,359,220
17,9,30,1503000,4341,79,360,220
17,9,35,1503300,4341,79,360,220
17,9,40,1503600,4341,79,360,220
17,9,45,1503900,4340,80,360,220
17,9,50,1504200,4340,80,360,220
17,9,55,1504500,4340,80,360,220
17,10,0,1504800,4340,80,359,221
17,10,5,1505100,4339,81,359,221
17,10,10,1505400,4339,81,359,221
17,10,15,1505700,4338,82,359,221
17,10,20,1506000,4338,82,359,221
17,10,25,1506300,4338,82,359,221
17,10,30,1506600,4338,82,359,221
17,10,35,1506900,4338,82,359,221
17,10,40,1507200,4338,82,359,221
17,10,45,1507500,4338,82,359,221
17,10,50,1507800,4338,82,359,221
17,10,55,1508100,4338,82,359,221
17,11,0,1508400,4338,81,360,221
17,11,5,1508700,4338,81,360,221
17,11,10,1509000,4338,81,360,221
17,11,15,1509300,4338,81,360,221
17,11,20,1509600,4338,81,360,221
17,11,25,1509900,4337,82,360,221
17,11,30,1510200,4337,82,360,221
17,11,35,1510500,4337,82,360,221
17,11,40,1510800,4337,82,360,221
17,11,45,1511100,4336,83,360,221
17,11,50,1511400,4336,83,360,221
17,11,55,1511700,4336,83,360,221
17,12,0,1512000,4336,83,360,221
17,12,5,1512300,4336,83,360,221
17,12,10,1512600,4336,83,360,221
17,12,15,1512900,4336,83,360,221
17,12,20,1513200,4336,83,360,221
17,12,25,1513500,4335,84,360,221
17,12,30,1513800,4335,83,361,221
17,12,35,1514100,4335,83,361,221
17,12,40,1514400,4335,83,361,221
17,12,45,1514700,4335,82,362,221
17,12,50,1515000,4335,82,362,221
17,12,55,1515300,4335,81,363,221
17,13,0,1515600,4335,81,363,221
17,13,5,1515900,4335,80,364,221
17,13,10,1516200,4335,80,364,221
17,13,15,1516500,4335,80,364,221
17,13,20,1516800,4335,80,364,221
17,13,25,1517100,4335,80,364,221
17,13,30,1517400,4335,79,365,221
17,13,35,1517700,4335,79,365,221
17,13,40,1518000,4335,79,365,221
17,13,45,1518300,4335,79,365,221
17,13,50,1518600,4335,79,365,221
17,13,55,1518900,4335,79,365,221
17,14,0,1519200,4335,77,367,221
17,14,5,1519500,4335,77,367,221
17,14,10,1519800,4335,77,367,221
17,14,15,1520100,4335,77,367,221
17,14,20,1520400,4335,77,367,221
17,14,25,1520700,4335,77,367,221
17,14,30,1521000,4334,78,367,221
17,14,35,1521300,4334,78,367,221
17,14,40,1521600,4334,78,366,222
17,14,45,1521900,4334,78,365,223
17,14,50,1522200,4334,78,365,223
17,14,55,1522500,4334,78,365,223
17,15,0,1522800,4334,78,364,224
17,15,5,1523100,4333,79,364,224
17,15,10,1523400,4333,79,364,224
17,15,15,1523700,4333,79,363,225
17,15,20,1524000,4333,79,362,226
17,15,25,1524300,4332,80,362,226
17,15,30,1524600,4332,80,362,226
17,15,35,1524900,4332,80,362,226
17,15,40,1525200,4332,79,363,226
17,15,45,1525500,4332,79,363,226
17,15,50,1525800,4332,79,362,227
17,15,55,1526100,4332,79,362,227
17,16,0,1526400,4332,79,362,227
17,16,5,1526700,4332,79,362,227
17,16,10,1527000,4332,78,363,227
17,16,15,1527300,4332,78,363,227
17,16,20,1527600,4332,78,362,228
17,16,25,1527900,4332,77,363,228
17,16,30,1528200,4332,77,363,228
17,16,35,1528500,4332,77,363,228
17,16,40,1528800,4332,77,363,228
17,16,45,1529100,4332,77,363,228
17,16,50,1529400,4332,77,363,228
17,16,55,1529700,4332,77,363,228
17,17,0,1530000,4332,77,363,228
17,17,5,1530300,4332,77,363,228
17,17,10,1530600,4332,77,363,228
17,17,15,1530900,4332,76,364,228
17,17,20,1531200,4331,77,364,228
17,17,25,1531500,4331,77,364,228
17,17,30,1531800,4331,77,364,228
17,17,35,1532100,4331,76,365,228
17,17,40,1532400,4331,76,365,228
17,17,45,1532700,4331,76,365,228
17,17,50,1533000,4331,76,365,228
17,17,55,1533300,4330,77,365,228
17,18,0,1533600,4330,76,365,229
17,18,5,1533900,4329,77,365,229
17,18,10,1534200,4327,79,365,229
17,18,15,1534500,4327,79,365,229
17,18,20,1534800,4327,78,366,229
17,18,25,1535100,4326,77,368,229
17,18,30,1535400,4325,78,368,229
17,18,35,1535700,4325,78,368,229
17,18,40,1536000,4325,77,369,229
17,18,45,1536300,4325,77,369,229
17,18,50,1536600,4325,77,369,229
17,18,55,1536900,4325,77,369,229
17,19,0,1537200,4325,77,369,229
17,19,5,1537500,4325,77,369,229
17,19,10,1537800,4325,77,368,230
17,19,15,1538100,4325,77,366,232
17,19,20,1538400,4324,78,366,232
17,19,25,1538700,4324,78,366,232
17,19,30,1539000,4324,78,366,232
17,19,35,1539300,4324,78,366,232
17,19,40,1539600,4324,78,366,232
17,19,45,1539900,4324,78,366,232
17,19,50,1540200,4323,79,366,232
17,19,55,1540500,4323,79,365,233
17,20,0,1540800,4323,79,365,233
17,20,5,1541100,4323,79,365,233
17,20,10,1541400,4323,79,365,233
17,20,15,1541700,4321,80,366,233
17,20,20,1542000,4321,80,366,233
17,20,25,1542300,4321,80,366,233
17,20,30,1542600,4321,80,366,233
17,20,35,1542900,4321,80,366,233
17,20,40,1543200,4321,80,366,233
17,20,45,1543500,4321,80,366,233
17,20,50,1543800,4321,80,366,233
17,20,55,1544100,4321,80,365,234
17,21,0,1544400,4321,80,365,234
17,21,5,1544700,4321,80,365,234
17,21,10,1545000,4321,80,365,234
17,21,15,1545300,4321,79,366,234
17,21,20,1545600,4321,79,366,234
17,21,25,1545900,4321,79,366,234
17,21,30,1546200,4321,79,366,234
17,21,35,1546500,4321,78,367,234
17,21,40,1546800,4321,78,367,234
17,21,45,1547100,4321,78,367,234
17,21,50,1547400,4321,78,367,234
17,21,55,1547700,4321,77,367,235
17,22,0,1548000,4321,77,366,236
17,22,5,1548300,4321,77,365,237
17,22,10,1548600,4321,77,363,239
17,22,15,1548900,4321,77,363,239
17,22,20,1549200,4321,77,362,240
17,22,25,1549500,4320,78,362,240
17,22,30,1549800,4320,78,362,240
17,22,35,1550100,4320,78,362,240
17,22,40,1550400,4320,77,363,240
17,22,45,1550700,4320,77,363,240
17,22,50,1551000,4320,77,362,241
17,22,55,1551300,4320,77,362,241
17,23,0,1551600,4320,77,362,241
17,23,5,1551900,4320,77,362,241
17,23,10,1552200,4320,77,362,241
17,23,15,1552500,4320,77,362,241
17,23,20,1552800,4320,77,362,241
17,23,25,1553100,4320,77,362,241
17,23,30,1553400,4318,79,362,241
17,23,35,1553700,4318,79,362,241
17,23,40,1554000,4318,79,362,241
17,23,45,1554300,4318,78,363,241
17,23,50,1554600,4318,77,364,241
17,23,55,1554900,4318,76,365,241
18,0,0,1555200,4318,76,365,241
18,0,5,1555500,4318,76,365,241
18,0,10,1555800,4318,76,365,241
18,0,15,1556100,4318,76,364,242
18,0,20,1556400,4318,76,364,242
18,0,25,1556700,4318,76,364,242
18,0,30,1557000,4318,76,364,242
18,0,35,1557300,4318,76,364,242
18,0,40,1557600,4318,76,364,242
18,0,45,1557900,4318,76,363,243
18,0,50,1558200,4317,77,362,244
18,0,55,1558500,4317,77,362,244
18,1,0,1558800,4317,77,361,245
18,1,5,1559100,4317,77,361,245
18,1,10,1559400,4317,77,361,245
18,1,15,1559700,4317,76,362,245
18,1,20,1560000,4316,77,362,245
18,1,25,1560300,4316,77,362,245
18,1,30,1560600,4315,78,362,245
18,1,35,1560900,4315,78,362,245
18,1,40,1561200,4315,77,363,245
18,1,45,1561500,4315,76,364,245
18,1,50,1561800,4314,77,364,245
18,1,55,1562100,4314,77,364,245
18,2,0,1562400,4313,78,364,245
18,2,5,1562700,4313,78,364,245
18,2,10,1563000,4313,78,364,245
18,2,15,1563300,4313,78,364,245
18,2,20,1563600,4313,78,364,245
18,2,25,1563900,4312,79,364,245
18,2,30,1564200,4311,80,364,245
18,2,35,1564500,4311,79,365,245
18,2,40,1564800,4311,79,365,245
18,2,45,1565100,4311,79,365,245
18,2,50,1565400,4310,80,365,245
18,2,55,1565700,4310,80,365,245
18,3,0,1566000,4310,80,365,245
18,3,5,1566300,4310,80,365,245
18,3,10,1566600,4310,80,365,245
18,3,15,1566900,4310,80,364,246
18,3,20,1567200,4310,80,364,246
18,3,25,1567500,4310,80,362,248
18,3,30,1567800,4310,80,362,248
18,3,35,1568100,4310,80,362,248
18,3,40,1568400,4310,80,362,248
18,3,45,1568700,4310,79,363,248
18,3,50,1569000,4310,79,363,248
18,3,55,1569300,4310,79,363,248
18,4,0,1569600,4309,80,363,248
18,4,5,1569900,4309,80,363,248
18,4,10,1570200,4309,79,364,248
18,4,15,1570500,4309,79,364,248
18,4,20,1570800,4309,79,364,248
18,4,25,1571100,4309,78,365,248
18,4,30,1571400,4309,77,366,248
18,4,35,1571700,4307,79,366,248
18,4,40,1572000,4307,79,366,248
18,4,45,1572300,4307,79,366,248
18,4,50,1572600,4307,79,366,248
18,4,55,1572900,4307,79,366,248
18,5,0,1573200,4307,79,365,249
18,5,5,1573500,4307,78,366,249
18,5,10,1573800,4307,78,366,249
18,5,15,1574100,4307,78,364,251
18,5,20,1574400,4307,78,364,251
18,5,25,1574700,4307,78,363,252
18,5,30,1575000,4307,77,364,252
18,5,35,1575300,4307,77,363,253
18,5,40,1575600,4307,77,363,253
18,5,45,1575900,4307,77,363,253
18,5,50,1576200,4307,77,363,253
18,5,55,1576500,4307,77,363,253
18,6,0,1576800,4306,78,363,253
18,6,5,1577100,4306,78,363,253
18,6,10,1577400,4305,78,364,253
18,6,15,1577700,4305,77,365,253
18,6,20,1578000,4305,77,365,253
18,6,25,1578300,4305,77,365,253
18,6,30,1578600,4304,78,365,253
18,6,35,1578900,4303,79,365,253
18,6,40,1579200,4302,79,366,253
18,6,45,1579500,4302,78,367,253
18,6,50,1579800,4302,78,367,253
18,6,55,1580100,4302,78,367,253
18,7,0,1580400,4302,78,367,253
18,7,5,1580700,4302,78,367,253
18,7,10,1581000,4302,78,367,253
18,7,15,1581300,4302,78,367,253
18,7,20,1581600,4302,78,366,254
18,7,25,1581900,4302,77,367,254
18,7,30,1582200,4302,77,367,254
18,7,35,1582500,4302,77,366,255
18,7,40,1582800,4302,77,366,255
18,7,45,1583100,4302,77,366,255
18,7,50,1583400,4302,77,366,255
18,7,55,1583700,4302,77,366,255
18,8,0,1584000,4302,77,366,255
18,8,5,1584300,4302,77,366,255
18,8,10,1584600,4302,77,363,258
18,8,15,1584900,4302,77,363,258
18,8,20,1585200,4302,77,362,259
18,8,25,1585500,4302,77,362,259
18,8,30,1585800,4302,77,362,259
18,8,35,1586100,4301,78,362,259
18,8,40,1586400,4301,78,362,259
18,8,45,1586700,4301,78,362,259
18,8,50,1587000,4301,78,362,259
18,8,55,1587300,4301,78,362,259
18,9,0,1587600,4301,78,362,259
18,9,5,1587900,4301,78,361,260
18,9,10,1588200,4301,78,360,261
18,9,15,1588500,4301,78,360,261
18,9,20,1588800,4301,78,360,261
18,9,25,1589100,4300,79,360,261
18,9,30,1589400,4300,78,360,262
18,9,35,1589700,4300,77,361,262
18,9,40,1590000,4300,77,361,262
18,9,45,1590300,4300,77,361,262
18,9,50,1590600,4300,77,361,262
18,9,55,1590900,4300,77,361,262
18,10,0,1591200,4300,77,361,262
18,10,5,1591500,4300,76,362,262
18,10,10,1591800,4300,76,362,262
18,10,15,1592100,4300,75,363,262
18,10,20,1592400,4300,74,364,262
18,10,25,1592700,4300,74,364,262
18,10,30,1593000,4300,74,364,262
18,10,35,1593300,4300,74,364,262
18,10,40,1593600,4299,75,364,262
18,10,45,1593900,4299,75,363,263
18,10,50,1594200,4298,76,363,263
18,10,55,1594500,4298,76,363,263
18,11,0,1594800,4298,76,363,263
