Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
10,10,55,903300,4400,170,382,48
10,11,0,903600,4400,170,382,48
10,11,5,903900,4400,169,383,48
10,11,10,904200,4400,167,385,48
10,11,15,904500,4399,168,385,48
10,11,20,904800,4399,168,385,48
10,11,25,905100,4399,168,385,48
10,11,30,905400,4398,169,385,48
10,11,35,905700,4398,169,385,48
10,11,40,906000,4398,169,385,48
10,11,45,906300,4398,169,385,48
10,11,50,906600,4398,169,385,48
10,11,55,906900,4398,169,385,48
10,12,0,907200,4398,169,385,48
10,12,5,907500,4398,169,385,48
10,12,10,907800,4398,169,385,48
10,12,15,908100,4396,170,386,48
10,12,20,908400,4396,170,386,48
10,12,25,908700,4395,169,388,48
10,12,30,909000,4395,168,389,48
10,12,35,909300,4395,168,389,48
10,12,40,909600,4395,167,390,48
10,12,45,909900,4395,167,390,48
10,12,50,910200,4395,167,390,48
10,12,55,910500,4395,167,390,48
10,13,0,910800,4395,167,390,48
10,13,5,911100,4395,167,390,48
10,13,10,911400,4395,167,390,48
10,13,15,911700,4395,166,391,48
10,13,20,912000,4395,166,391,48
10,13,25,912300,4395,166,391,48
10,13,30,912600,4395,165,392,48
10,13,35,912900,4395,165,392,48
10,13,40,913200,4395,165,392,48
10,13,45,913500,4395,165,392,48
10,13,50,913800,4395,165,392,48
10,13,55,914100,4395,165,392,48
10,14,0,914400,4395,164,393,48
10,14,5,914700,4393,165,393,49
10,14,10,915000,4393,165,393,49
10,14,15,915300,4393,164,393,50
10,14,20,915600,4393,164,392,51
10,14,25,915900,4392,165,392,51
10,14,30,916200,4392,164,393,51
10,14,35,916500,4392,164,393,51
10,14,40,916800,4392,163,394,51
10,14,45,917100,4392,163,394,51
10,14,50,917400,4391,164,394,51
10,14,55,917700,4391,164,394,51
10,15,0,918000,4391,164,394,51
10,15,5,918300,4391,162,396,51
10,15,10,918600,4391,159,399,51
10,15,15,918900,4391,159,399,51
10,15,20,919200,4391,159,399,51
10,15,25,919500,4391,159,399,51
10,15,30,919800,4391,159,399,51
10,15,35,920100,4391,159,399,51
10,15,40,920400,4390,160,399,51
10,15,45,920700,4390,159,400,51
10,15,50,921000,4390,159,400,51
10,15,55,921300,4390,159,400,51
10,16,0,921600,4390,158,401,51
10,16,5,921900,4390,158,401,51
10,16,10,922200,4390,157,402,51
10,16,15,922500,4390,157,402,51
10,16,20,922800,4389,157,403,51
10,16,25,923100,4389,157,403,51
10,16,30,923400,4387,158,404,51
10,16,35,923700,4386,159,404,51
10,16,40,924000,4386,159,404,51
10,16,45,924300,4386,159,404,51
10,16,50,924600,4386,159,404,51
10,16,55,924900,4386,159,404,51
10,17,0,925200,4386,159,404,51
10,17,5,925500,4386,158,405,51
10,17,10,925800,4385,159,405,51
10,17,15,926100,4384,159,406,51
10,17,20,926400,4382,160,407,51
10,17,25,926700,4382,159,408,51
10,17,30,927000,4382,159,408,51
10,17,35,927300,4381,160,408,51
10,17,40,927600,4381,160,408,51
10,17,45,927900,4381,159,408,52
10,17,50,928200,4381,159,408,52
10,17,55,928500,4381,159,408,52
10,18,0,928800,4381,159,408,52
10,18,5,929100,4374,165,409,52
10,18,10,929400,4369,169,410,52
10,18,15,929700,4365,173,410,52
10,18,20,930000,4363,175,410,52
10,18,25,930300,4361,177,410,52
10,18,30,930600,4361,177,410,52
10,18,35,930900,4361,177,410,52
10,18,40,931200,4361,177,409,53
10,18,45,931500,4360,178,409,53
10,18,50,931800,4360,178,408,54
10,18,55,932100,4359,179,408,54
10,19,0,932400,4358,179,409,54
10,19,5,932700,4358,179,409,54
10,19,10,933000,4358,179,409,54
10,19,15,933300,4358,179,409,54
10,19,20,933600,4358,179,409,54
10,19,25,933900,4358,179,409,54
10,19,30,934200,4358,179,409,54
10,19,35,934500,4358,179,409,54
10,19,40,934800,4357,180,409,54
10,19,45,935100,4356,180,410,54
10,19,50,935400,4354,182,410,54
10,19,55,935700,4353,182,411,54
10,20,0,936000,4352,183,411,54
10,20,5,936300,4352,183,411,54
10,20,10,936600,4352,183,411,54
10,20,15,936900,4352,183,411,54
10,20,20,937200,4351,184,410,55
10,20,25,937500,4351,183,411,55
10,20,30,937800,4350,184,411,55
10,20,35,938100,4350,184,411,55
10,20,40,938400,4350,184,411,55
10,20,45,938700,4350,184,411,55
10,20,50,939000,4350,184,411,55
10,20,55,939300,4350,183,412,55
10,21,0,939600,4349,184,412,55
10,21,5,939900,4349,184,412,55
10,21,10,940200,4348,184,412,56
10,21,15,940500,4348,184,412,56
10,21,20,940800,4348,183,413,56
10,21,25,941100,4348,183,413,56
10,21,30,941400,4348,183,413,56
10,21,35,941700,4348,182,414,56
10,21,40,942000,4348,181,415,56
10,21,45,942300,4348,181,415,56
10,21,50,942600,4348,181,415,56
10,21,55,942900,4348,179,417,56
10,22,0,943200,4348,178,418,56
10,22,5,943500,4348,178,418,56
10,22,10,943800,4348,178,418,56
10,22,15,944100,4348,178,418,56
10,22,20,944400,4348,178,417,57
10,22,25,944700,4348,178,417,57
10,22,30,945000,4348,178,417,57
10,22,35,945300,4348,178,417,57
10,22,40,945600,4348,178,417,57
10,22,45,945900,4348,178,417,57
10,22,50,946200,4347,179,417,57
10,22,55,946500,4347,179,417,57
10,23,0,946800,4347,178,418,57
10,23,5,947100,4347,177,419,57
10,23,10,947400,4347,177,419,57
10,23,15,947700,4347,177,419,57
10,23,20,948000,4347,177,419,57
10,23,25,948300,4347,177,419,57
10,23,30,948600,4347,177,419,57
10,23,35,948900,4347,177,419,57
10,23,40,949200,4347,177,419,57
10,23,45,949500,4347,177,419,57
10,23,50,949800,4347,177,419,57
10,23,55,950100,4347,177,419,57
11,0,0,950400,4347,177,419,57
11,0,5,950700,4347,177,419,57
11,0,10,951000,4347,176,420,57
11,0,15,951300,4347,175,420,58
11,0,20,951600,4347,175,420,58
11,0,25,951900,4347,175,420,58
11,0,30,952200,4347,175,419,59
11,0,35,952500,4347,175,419,59
11,0,40,952800,4347,175,419,59
11,0,45,953100,4347,173,421,59
11,0,50,953400,4347,172,422,59
11,0,55,953700,4347,172,422,59
11,1,0,954000,4346,172,423,59
11,1,5,954300,4346,172,423,59
11,1,10,954600,4345,172,424,59
11,1,15,954900,4345,170,426,59
11,1,20,955200,4345,170,426,59
11,1,25,955500,4345,170,426,59
11,1,30,955800,4345,169,427,59
11,1,35,956100,4345,169,427,59
11,1,40,956400,4345,169,427,59
11,1,45,956700,4345,169,427,59
11,1,50,957000,4345,169,426,60
11,1,55,957300,4344,170,426,60
11,2,0,957600,4344,170,426,60
11,2,5,957900,4344,169,425,62
11,2,10,958200,4344,169,425,62
11,2,15,958500,4344,169,425,62
11,2,20,958800,4344,168,426,62
11,2,25,959100,4344,166,428,62
11,2,30,959400,4344,166,428,62
11,2,35,959700,4344,166,427,63
11,2,40,960000,4344,166,427,63
11,2,45,960300,4344,166,427,63
11,2,50,960600,4344,166,427,63
11,2,55,960900,4344,166,427,63
11,3,0,961200,4344,166,427,63
11,3,5,961500,4344,166,427,63
11,3,10,961800,4344,166,427,63
11,3,15,962100,4344,166,427,63
11,3,20,962400,4344,166,427,63
11,3,25,962700,4344,166,427,63
11,3,30,963000,4343,167,427,63
11,3,35,963300,4343,167,427,63
11,3,40,963600,4343,167,427,63
11,3,45,963900,4343,166,428,63
11,3,50,964200,4343,166,428,63
11,3,55,964500,4343,166,428,63
11,4,0,964800,4343,166,428,63
11,4,5,965100,4343,166,428,63
11,4,10,965400,4342,167,428,63
11,4,15,965700,4342,167,428,63
11,4,20,966000,4342,167,428,63
11,4,25,966300,4342,167,428,63
11,4,30,966600,4342,167,428,63
11,4,35,966900,4342,167,428,63
11,4,40,967200,4341,168,428,63
11,4,45,967500,4341,168,428,63
11,4,50,967800,4341,167,429,63
11,4,55,968100,4341,167,429,63
11,5,0,968400,4340,168,429,63
11,5,5,968700,4340,166,431,63
11,5,10,969000,4340,166,431,63
11,5,15,969300,4340,164,433,63
11,5,20,969600,4340,164,433,63
11,5,25,969900,4340,163,434,63
11,5,30,970200,4340,163,434,63
11,5,35,970500,4340,163,433,64
11,5,40,970800,4340,161,435,64
11,5,45,971100,4340,161,435,64
11,5,50,971400,4340,161,435,64
11,5,55,971700,4340,161,435,64
11,6,0,972000,4340,161,435,64
11,6,5,972300,4340,160,436,64
11,6,10,972600,4340,159,437,64
11,6,15,972900,4340,159,437,64
11,6,20,973200,4339,159,438,64
11,6,25,973500,4339,159,438,64
11,6,30,973800,4339,159,438,64
11,6,35,974100,4339,159,438,64
11,6,40,974400,4339,159,438,64
11,6,45,974700,4339,159,438,64
11,6,50,975000,4339,159,438,64
11,6,55,975300,4339,159,438,64
11,7,0,975600,4339,159,438,64
11,7,5,975900,4339,159,438,64
11,7,10,976200,4339,159,438,64
11,7,15,976500,4339,159,438,64
11,7,20,976800,4339,159,438,64
11,7,25,977100,4339,159,438,64
11,7,30,977400,4339,159,438,64
11,7,35,977700,4338,160,438,64
11,7,40,978000,4338,159,439,64
11,7,45,978300,4338,159,439,64
11,7,50,978600,4338,159,439,64
11,7,55,978900,4338,159,439,64
11,8,0,979200,4338,159,439,64
11,8,5,979500,4338,159,439,64
11,8,10,979800,4338,158,440,64
11,8,15,980100,4337,158,441,64
11,8,20,980400,4336,158,441,65
11,8,25,980700,4336,158,441,65
11,8,30,981000,4335,159,441,65
11,8,35,981300,4334,159,442,65
11,8,40,981600,4334,159,442,65
11,8,45,981900,4334,159,441,66
11,8,50,982200,4334,159,441,66
11,8,55,982500,4334,159,441,66
11,9,0,982800,4334,159,441,66
11,9,5,983100,4332,160,442,66
11,9,10,983400,4332,160,442,66
11,9,15,983700,4331,161,442,66
11,9,20,984000,4331,161,442,66
11,9,25,984300,4331,161,442,66
11,9,30,984600,4330,162,442,66
11,9,35,984900,4330,161,443,66
11,9,40,985200,4330,161,443,66
11,9,45,985500,4330,161,443,66
11,9,50,985800,4330,161,443,66
11,9,55,986100,4330,161,443,66
11,10,0,986400,4329,160,445,66
11,10,5,986700,4329,160,444,67
11,10,10,987000,4329,160,444,67
11,10,15,987300,4329,158,446,67
11,10,20,987600,4329,158,446,67
11,10,25,987900,4329,158,446,67
11,10,30,988200,4329,156,447,68
11,10,35,988500,4328,156,448,68
11,10,40,988800,4328,155,449,68
11,10,45,989100,4328,154,450,68
11,10,50,989400,4328,153,450,69
11,10,55,989700,4327,154,450,69
11,11,0,990000,4327,154,450,69
11,11,5,990300,4327,154,450,69
11,11,10,990600,4327,153,451,69
11,11,15,990900,4327,153,451,69
11,11,20,991200,4326,154,451,69
11,11,25,991500,4326,153,452,69
11,11,30,991800,4326,153,452,69
11,11,35,992100,4325,154,452,69
11,11,40,992400,4325,152,454,69
11,11,45,992700,4325,152,454,69
11,11,50,993000,4325,152,454,69
11,11,55,993300,4325,152,454,69
11,12,0,993600,4324,153,454,69
11,12,5,993900,4323,152,456,69
11,12,10,994200,4322,151,457,70
11,12,15,994500,4322,150,458,70
11,12,20,994800,4321,151,458,70
11,12,25,995100,4321,151,458,70
11,12,30,995400,4320,152,458,70
11,12,35,995700,4320,152,458,70
11,12,40,996000,4320,152,458,70
11,12,45,996300,4320,152,458,70
11,12,50,996600,4319,152,459,70
11,12,55,996900,4319,152,459,70
11,13,0,997200,4318,152,460,70
11,13,5,997500,4318,152,460,70
11,13,10,997800,4318,151,461,70
11,13,15,998100,4318,151,461,70
11,13,20,998400,4317,152,461,70
11,13,25,998700,4317,152,461,70
11,13,30,999000,4317,152,461,70
11,13,35,999300,4317,151,462,70
11,13,40,999600,4317,151,462,70
11,13,45,999900,4316,152,462,70
11,13,50,1000200,4316,152,462,70
11,13,55,1000500,4315,153,462,70
11,14,0,1000800,4315,152,462,71
11,14,5,1001100,4315,152,462,71
11,14,10,1001400,4315,151,463,71
11,14,15,1001700,4315,151,463,71
11,14,20,1002000,4315,151,462,72
11,14,25,1002300,4314,152,462,72
11,14,30,1002600,4314,152,462,72
11,14,35,1002900,4314,149,464,73
11,14,40,1003200,4314,149,464,73
11,14,45,1003500,4314,149,464,73
11,14,50,1003800,4314,149,464,73
11,14,55,1004100,4314,149,464,73
11,15,0,1004400,4313,150,464,73
11,15,5,1004700,4313,150,464,73
11,15,10,1005000,4313,149,464,74
11,15,15,1005300,4312,150,464,74
11,15,20,1005600,4311,150,464,75
11,15,25,1005900,4310,151,464,75
11,15,30,1006200,4308,153,464,75
11,15,35,1006500,4308,153,464,75
11,15,40,1006800,4306,155,464,75
11,15,45,1007100,4306,155,464,75
11,15,50,1007400,4306,154,465,75
11,15,55,1007700,4306,153,466,75
11,16,0,1008000,4306,153,466,75
11,16,5,1008300,4306,152,467,75
11,16,10,1008600,4306,152,467,75
11,16,15,1008900,4306,152,467,75
11,16,20,1009200,4306,152,467,75
11,16,25,1009500,4306,152,467,75
11,16,30,1009800,4306,152,467,75
11,16,35,1010100,4306,151,468,75
11,16,40,1010400,4306,151,468,75
11,16,45,1010700,4304,152,469,75
11,16,50,1011000,4304,151,470,75
11,16,55,1011300,4304,151,470,75
11,17,0,1011600,4304,151,470,75
11,17,5,1011900,4304,151,470,75
11,17,10,1012200,4304,151,470,75
11,17,15,1012500,4304,151,470,75
11,17,20,1012800,4304,149,472,75
11,17,25,1013100,4304,148,473,75
11,17,30,1013400,4304,148,473,75
11,17,35,1013700,4304,147,474,75
11,17,40,1014000,4304,147,474,75
11,17,45,1014300,4304,146,475,75
11,17,50,1014600,4304,146,475,75
11,17,55,1014900,4304,146,474,76
11,18,0,1015200,4304,146,473,77
11,18,5,1015500,4302,148,473,77
11,18,10,1015800,4299,150,474,77
11,18,15,1016100,4295,153,475,77
11,18,20,1016400,4292,156,475,77
11,18,25,1016700,4292,156,474,78
11,18,30,1017000,4292,156,474,78
11,18,35,1017300,4292,156,474,78
11,18,40,1017600,4292,156,474,78
11,18,45,1017900,4292,155,475,78
11,18,50,1018200,4292,155,475,78
11,18,55,1018500,4292,155,475,78
11,19,0,1018800,4292,155,475,78
11,19,5,1019100,4291,156,475,78
11,19,10,1019400,4291,156,475,78
11,19,15,1019700,4291,156,474,79
11,19,20,1020000,4291,156,474,79
11,19,25,1020300,4291,156,474,79
11,19,30,1020600,4291,155,475,79
11,19,35,1020900,4291,155,475,79
11,19,40,1021200,4290,156,475,79
11,19,45,1021500,4290,156,475,79
11,19,50,1021800,4290,156,475,79
11,19,55,1022100,4290,156,475,79
11,20,0,1022400,4289,156,476,79
11,20,5,1022700,4289,156,476,79
11,20,10,1023000,4289,156,476,79
11,20,15,1023300,4289,154,478,79
11,20,20,1023600,4289,154,478,79
11,20,25,1023900,4289,154,478,79
11,20,30,1024200,4288,155,478,79
11,20,35,1024500,4288,154,479,79
11,20,40,1024800,4288,153,480,79
11,20,45,1025100,4288,153,480,79
11,20,50,1025400,4288,152,481,79
11,20,55,1025700,4288,152,481,79
11,21,0,1026000,4288,151,482,79
11,21,5,1026300,4288,151,482,79
11,21,10,1026600,4288,149,484,79
11,21,15,1026900,4288,149,484,79
11,21,20,1027200,4288,149,484,79
11,21,25,1027500,4288,149,484,79
11,21,30,1027800,4288,149,484,79
11,21,35,1028100,4287,150,484,79
11,21,40,1028400,4287,150,484,79
11,21,45,1028700,4287,150,484,79
11,21,50,1029000,4287,150,484,79
11,21,55,1029300,4287,150,484,79
11,22,0,1029600,4287,149,484,80
11,22,5,1029900,4287,149,484,80
11,22,10,1030200,4287,149,484,80
11,22,15,1030500,4287,149,484,80
11,22,20,1030800,4287,149,484,80
11,22,25,1031100,4286,150,484,80
11,22,30,1031400,4286,150,484,80
11,22,35,1031700,4285,151,484,80
11,22,40,1032000,4285,151,484,80
11,22,45,1032300,4285,151,484,80
11,22,50,1032600,4285,150,485,80
11,22,55,1032900,4284,151,485,80
11,23,0,1033200,4284,151,485,80
11,23,5,1033500,4284,150,486,80
11,23,10,1033800,4284,150,486,80
11,23,15,1034100,4284,148,488,80
11,23,20,1034400,4284,148,487,81
11,23,25,1034700,4284,148,487,81
11,23,30,1035000,4284,148,487,81
11,23,35,1035300,4284,148,487,81
11,23,40,1035600,4283,148,488,81
11,23,45,1035900,4283,147,489,81
11,23,50,1036200,4282,148,489,81
11,23,55,1036500,4282,148,489,81
12,0,0,1036800,4282,148,489,81
12,0,5,1037100,4282,147,490,81
12,0,10,1037400,4282,146,491,81
12,0,15,1037700,4281,146,492,81
12,0,20,1038000,4281,146,492,81
12,0,25,1038300,4281,146,492,81
12,0,30,1038600,4281,146,492,81
12,0,35,1038900,4281,145,493,81
12,0,40,1039200,4280,146,493,81
12,0,45,1039500,4280,144,495,81
12,0,50,1039800,4279,145,495,81
12,0,55,1040100,4279,145,495,81
12,1,0,1040400,4279,145,495,81
12,1,5,1040700,4278,145,495,82
12,1,10,1041000,4278,145,495,82
12,1,15,1041300,4278,145,494,83
12,1,20,1041600,4278,144,495,83
12,1,25,1041900,4278,144,495,83
12,1,30,1042200,4278,143,495,84
12,1,35,1042500,4278,143,495,84
12,1,40,1042800,4278,142,495,85
12,1,45,1043100,4278,141,496,85
12,1,50,1043400,4278,141,496,85
12,1,55,1043700,4277,142,496,85
12,2,0,1044000,4277,142,496,85
12,2,5,1044300,4277,141,497,85
12,2,10,1044600,4277,141,496,86
12,2,15,1044900,4277,139,498,86
12,2,20,1045200,4277,139,498,86
12,2,25,1045500,4277,139,498,86
12,2,30,1045800,4277,139,498,86
12,2,35,1046100,4277,139,498,86
12,2,40,1046400,4277,139,498,86
12,2,45,1046700,4277,139,498,86
12,2,50,1047000,4277,139,498,86
12,2,55,1047300,4277,139,498,86
12,3,0,1047600,4277,139,498,86
12,3,5,1047900,4277,139,498,86
12,3,10,1048200,4277,139,497,87
12,3,15,1048500,4277,139,497,87
12,3,20,1048800,4277,139,497,87
12,3,25,1049100,4277,139,496,88
12,3,30,1049400,4277,139,496,88
12,3,35,1049700,4277,139,496,88
12,3,40,1050000,4277,139,496,88
12,3,45,1050300,4277,138,497,88
12,3,50,1050600,4277,138,497,88
12,3,55,1050900,4277,138,497,88
12,4,0,1051200,4277,138,497,88
12,4,5,1051500,4277,138,497,88
12,4,10,1051800,4277,137,498,88
12,4,15,1052100,4277,137,498,88
12,4,20,1052400,4277,137,498,88
12,4,25,1052700,4277,137,498,88
12,4,30,1053000,4277,137,498,88
12,4,35,1053300,4277,137,498,88
12,4,40,1053600,4277,137,498,88
12,4,45,1053900,4277,137,498,88
12,4,50,1054200,4276,138,498,88
12,4,55,1054500,4276,138,498,88
12,5,0,1054800,4276,138,498,88
12,5,5,1055100,4276,137,499,88
12,5,10,1055400,4276,137,499,88
12,5,15,1055700,4276,136,500,88
12,5,20,1056000,4276,136,500,88
12,5,25,1056300,4276,135,501,88
12,5,30,1056600,4276,135,501,88
12,5,35,1056900,4276,135,501,88
12,5,40,1057200,4276,135,501,88
12,5,45,1057500,4276,135,500,89
12,5,50,1057800,4276,135,500,89
12,5,55,1058100,4276,135,500,89
12,6,0,1058400,4276,135,500,89
12,6,5,1058700,4276,135,500,89
12,6,10,1059000,4276,135,500,89
12,6,15,1059300,4276,135,500,89
12,6,20,1059600,4276,135,500,89
12,6,25,1059900,4276,134,500,90
12,6,30,1060200,4275,134,501,90
12,6,35,1060500,4275,134,501,90
12,6,40,1060800,4275,134,501,90
12,6,45,1061100,4275,134,500,91
12,6,50,1061400,4275,134,500,91
12,6,55,1061700,4274,135,500,91
12,7,0,1062000,4274,135,500,91
12,7,5,1062300,4274,134,501,91
12,7,10,1062600,4274,134,501,91
12,7,15,1062900,4274,133,502,91
12,7,20,1063200,4274,133,502,91
12,7,25,1063500,4274,133,502,91
12,7,30,1063800,4274,133,502,91
12,7,35,1064100,4274,133,502,91
12,7,40,1064400,4274,133,502,91
12,7,45,1064700,4274,133,502,91
12,7,50,1065000,4274,133,502,91
12,7,55,1065300,4274,133,502,91
12,8,0,1065600,4274,133,502,91
12,8,5,1065900,4274,133,502,91
12,8,10,1066200,4274,132,503,91
12,8,15,1066500,4274,132,503,91
12,8,20,1066800,4274,131,504,91
12,8,25,1067100,4274,131,504,91
12,8,30,1067400,4273,132,503,92
12,8,35,1067700,4273,131,504,92
12,8,40,1068000,4273,131,504,92
12,8,45,1068300,4273,131,504,92
12,8,50,1068600,4273,130,505,92
12,8,55,1068900,4273,130,505,92
12,9,0,1069200,4273,130,505,92
12,9,5,1069500,4273,129,506,92
12,9,10,1069800,4273,129,506,92
12,9,15,1070100,4273,129,505,93
12,9,20,1070400,4272,129,506,93
12,9,25,1070700,4272,129,506,93
12,9,30,1071000,4272,127,508,93
12,9,35,1071300,4272,127,508,93
12,9,40,1071600,4271,128,508,93
12,9,45,1071900,4269,130,508,93
12,9,50,1072200,4269,128,510,93
12,9,55,1072500,4269,128,510,93
12,10,0,1072800,4268,126,513,93
12,10,5,1073100,4268,126,513,93
12,10,10,1073400,4268,126,513,93
12,10,15,1073700,4268,125,514,93
12,10,20,1074000,4268,124,515,93
12,10,25,1074300,4268,124,515,93
12,10,30,1074600,4268,124,515,93
12,10,35,1074900,4268,124,515,93
12,10,40,1075200,4268,124,515,93
12,10,45,1075500,4266,126,515,93
12,10,50,1075800,4265,126,516,93
12,10,55,1076100,4265,126,516,93
12,11,0,1076400,4265,126,516,93
12,11,5,1076700,4265,126,516,93
12,11,10,1077000,4265,126,516,93
12,11,15,1077300,4265,126,515,94
12,11,20,1077600,4265,126,515,94
12,11,25,1077900,4264,127,515,94
12,11,30,1078200,4264,127,515,94
12,11,35,1078500,4264,127,515,94
12,11,40,1078800,4264,126,516,94
12,11,45,1079100,4264,126,516,94
12,11,50,1079400,4264,126,516,94
12,11,55,1079700,4264,126,516,94
12,12,0,1080000,4264,126,515,95
12,12,5,1080300,4264,123,518,95
12,12,10,1080600,4263,124,518,95
12,12,15,1080900,4263,124,517,96
12,12,20,1081200,4262,124,518,96
12,12,25,1081500,4262,124,518,96
12,12,30,1081800,4262,124,517,97
12,12,35,1082100,4262,124,517,97
12,12,40,1082400,4262,124,517,97
12,12,45,1082700,4262,124,517,97
12,12,50,1083000,4262,124,517,97
12,12,55,1083300,4262,124,517,97
12,13,0,1083600,4262,124,517,97
12,13,5,1083900,4262,123,517,98
12,13,10,1084200,4261,124,517,98
12,13,15,1084500,4261,124,517,98
12,13,20,1084800,4259,126,517,98
12,13,25,1085100,4259,126,517,98
12,13,30,1085400,4258,127,517,98
12,13,35,1085700,4258,127,517,98
12,13,40,1086000,4258,127,516,99
12,13,45,1086300,4257,128,516,99
12,13,50,1086600,4257,128,516,99
12,13,55,1086900,4257,128,516,99
12,14,0,1087200,4257,128,516,99
12,14,5,1087500,4257,128,515,100
12,14,10,1087800,4257,128,515,100
12,14,15,1088100,4257,127,516,100
12,14,20,1088400,4256,128,516,100
12,14,25,1088700,4256,127,517,100
12,14,30,1089000,4256,127,517,100
12,14,35,1089300,4256,126,518,100
12,14,40,1089600,4255,127,518,100
12,14,45,1089900,4254,128,518,100
12,14,50,1090200,4254,128,518,100
12,14,55,1090500,4253,129,518,100
12,15,0,1090800,4253,129,518,100
12,15,5,1091100,4253,129,518,100
12,15,10,1091400,4253,128,519,100
12,15,15,1091700,4253,128,519,100
12,15,20,1092000,4253,126,521,100
12,15,25,1092300,4252,127,521,100
12,15,30,1092600,4252,127,521,100
12,15,35,1092900,4252,127,521,100
12,15,40,1093200,4252,126,522,100
12,15,45,1093500,4252,126,522,100
12,15,50,1093800,4252,125,522,101
12,15,55,1094100,4252,123,524,101
12,16,0,1094400,4252,123,524,101
12,16,5,1094700,4252,122,525,101
12,16,10,1095000,4252,122,525,101
12,16,15,1095300,4251,122,526,101
12,16,20,1095600,4251,121,527,101
12,16,25,1095900,4251,121,527,101
12,16,30,1096200,4251,120,528,101
12,16,35,1096500,4250,121,527,102
12,16,40,1096800,4250,121,527,102
12,16,45,1097100,4249,122,527,102
12,16,50,1097400,4249,121,528,102
12,16,55,1097700,4249,121,528,102
12,17,0,1098000,4249,119,529,103
12,17,5,1098300,4249,118,530,103
12,17,10,1098600,4249,117,531,103
12,17,15,1098900,4249,117,530,104
12,17,20,1099200,4249,117,530,104
12,17,25,1099500,4249,117,530,104
12,17,30,1099800,4249,117,529,105
12,17,35,1100100,4249,117,529,105
12,17,40,1100400,4249,117,529,105
12,17,45,1100700,4249,117,529,105
12,17,50,1101000,4248,118,529,105
12,17,55,1101300,4248,118,529,105
12,18,0,1101600,4248,118,529,105
12,18,5,1101900,4248,117,530,105
12,18,10,1102200,4248,117,530,105
12,18,15,1102500,4248,117,530,105
12,18,20,1102800,4248,117,529,106
12,18,25,1103100,4248,117,529,106
12,18,30,1103400,4248,117,529,106
12,18,35,1103700,4247,117,530,106
12,18,40,1104000,4247,117,530,106
12,18,45,1104300,4247,117,530,106
12,18,50,1104600,4247,117,530,106
12,18,55,1104900,4246,118,530,106
12,19,0,1105200,4246,118,530,106
12,19,5,1105500,4245,118,531,106
12,19,10,1105800,4245,117,532,106
12,19,15,1106100,4245,116,533,106
12,19,20,1106400,4245,115,533,107
12,19,25,1106700,4245,113,534,108
12,19,30,1107000,4245,110,537,108
12,19,35,1107300,4245,110,537,108
12,19,40,1107600,4245,110,537,108
12,19,45,1107900,4245,109,538,108
12,19,50,1108200,4245,109,538,108
12,19,55,1108500,4244,110,538,108
12,20,0,1108800,4244,110,538,108
12,20,5,1109100,4244,110,538,108
12,20,10,1109400,4244,110,538,108
12,20,15,1109700,4243,111,538,108
12,20,20,1110000,4243,111,538,108
12,20,25,1110300,4243,111,537,109
12,20,30,1110600,4243,111,537,109
12,20,35,1110900,4243,111,537,109
12,20,40,1111200,4243,111,537,109
12,20,45,1111500,4243,111,537,109
12,20,50,1111800,4243,111,537,109
12,20,55,1112100,4243,111,537,109
12,21,0,1112400,4243,111,537,109
12,21,5,1112700,4243,111,537,109
12,21,10,1113000,4243,111,537,109
12,21,15,1113300,4243,111,537,109
12,21,20,1113600,4243,111,537,109
12,21,25,1113900,4243,111,537,109
12,21,30,1114200,4243,109,539,109
12,21,35,1114500,4243,109,539,109
12,21,40,1114800,4243,108,540,109
12,21,45,1115100,4243,108,540,109
12,21,50,1115400,4243,108,540,109
12,21,55,1115700,4243,108,539,110
12,22,0,1116000,4243,108,539,110
12,22,5,1116300,4243,108,538,111
12,22,10,1116600,4242,109,537,112
12,22,15,1116900,4242,109,537,112
12,22,20,1117200,4242,109,536,113
12,22,25,1117500,4242,109,536,113
12,22,30,1117800,4242,108,537,113
12,22,35,1118100,4242,108,537,113
12,22,40,1118400,4242,108,537,113
12,22,45,1118700,4242,108,536,114
12,22,50,1119000,4242,108,536,114
12,22,55,1119300,4242,108,536,114
12,23,0,1119600,4242,107,537,114
12,23,5,1119900,4242,107,537,114
12,23,10,1120200,4242,105,539,114
12,23,15,1120500,4242,105,539,114
12,23,20,1120800,4242,103,540,115
12,23,25,1121100,4242,103,540,115
12,23,30,1121400,4242,103,540,115
12,23,35,1121700,4242,103,540,115
12,23,40,1122000,4241,104,540,115
12,23,45,1122300,4240,105,540,115
12,23,50,1122600,4240,105,540,115
12,23,55,1122900,4240,105,539,116
13,0,0,1123200,4240,105,539,116
13,0,5,1123500,4240,105,539,116
13,0,10,1123800,4240,105,539,116
13,0,15,1124100,4240,105,539,116
13,0,20,1124400,4240,104,539,117
13,0,25,1124700,4240,104,539,117
13,0,30,1125000,4240,104,538,118
13,0,35,1125300,4240,104,538,118
13,0,40,1125600,4240,104,538,118
13,0,45,1125900,4240,104,538,118
13,0,50,1126200,4240,104,538,118
13,0,55,1126500,4239,105,538,118
13,1,0,1126800,4239,105,538,118
13,1,5,1127100,4239,103,540,118
13,1,10,1127400,4239,103,540,118
13,1,15,1127700,4239,103,540,118
13,1,20,1128000,4239,101,542,118
13,1,25,1128300,4239,100,543,118
