Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
23,20,5,2059500,460,209,2259,2072
23,20,10,2059800,460,209,2257,2074
23,20,15,2060100,460,208,2256,2076
23,20,20,2060400,460,208,2256,2076
23,20,25,2060700,460,207,2257,2076
23,20,30,2061000,460,206,2255,2079
23,20,35,2061300,459,207,2254,2080
23,20,40,2061600,459,207,2253,2081
23,20,45,2061900,459,207,2252,2082
23,20,50,2062200,459,207,2250,2084
23,20,55,2062500,459,205,2251,2085
23,21,0,2062800,459,205,2250,2086
23,21,5,2063100,459,204,2250,2087
23,21,10,2063400,459,204,2248,2089
23,21,15,2063700,459,204,2247,2090
23,21,20,2064000,459,204,2245,2092
23,21,25,2064300,459,204,2243,2094
23,21,30,2064600,459,203,2244,2094
23,21,35,2064900,459,202,2241,2098
23,21,40,2065200,459,201,2241,2099
23,21,45,2065500,459,200,2239,2102
23,21,50,2065800,459,200,2236,2105
23,21,55,2066100,459,199,2235,2107
23,22,0,2066400,459,199,2233,2109
23,22,5,2066700,459,198,2234,2109
23,22,10,2067000,459,198,2233,2110
23,22,15,2067300,459,197,2233,2111
23,22,20,2067600,459,196,2234,2111
23,22,25,2067900,459,195,2234,2112
23,22,30,2068200,459,194,2232,2115
23,22,35,2068500,459,194,2230,2117
23,22,40,2068800,458,193,2231,2118
23,22,45,2069100,457,194,2229,2120
23,22,50,2069400,457,194,2229,2120
23,22,55,2069700,457,194,2224,2125
23,23,0,2070000,457,193,2225,2125
23,23,5,2070300,457,192,2223,2128
23,23,10,2070600,457,191,2223,2129
23,23,15,2070900,457,191,2222,2130
23,23,20,2071200,457,191,2222,2130
23,23,25,2071500,457,191,2221,2131
23,23,30,2071800,457,191,2221,2131
23,23,35,2072100,457,190,2221,2132
23,23,40,2072400,457,190,2220,2133
23,23,45,2072700,457,190,2218,2135
23,23,50,2073000,457,190,2217,2136
23,23,55,2073300,457,190,2214,2139
24,0,0,2073600,457,189,2215,2139
24,0,5,2073900,457,189,2215,2139
24,0,10,2074200,457,189,2212,2142
24,0,15,2074500,457,189,2211,2143
24,0,20,2074800,457,188,2211,2144
24,0,25,2075100,457,188,2211,2144
24,0,30,2075400,457,187,2210,2146
24,0,35,2075700,457,187,2208,2148
24,0,40,2076000,457,187,2206,2150
24,0,45,2076300,457,187,2203,2153
24,0,50,2076600,457,187,2201,2155
24,0,55,2076900,454,190,2201,2155
24,1,0,2077200,454,189,2202,2155
24,1,5,2077500,454,188,2203,2155
24,1,10,2077800,454,188,2203,2155
24,1,15,2078100,454,187,2204,2155
24,1,20,2078400,454,185,2206,2155
24,1,25,2078700,454,184,2207,2155
24,1,30,2079000,454,183,2206,2157
24,1,35,2079300,454,183,2205,2158
24,1,40,2079600,454,183,2204,2159
24,1,45,2079900,454,183,2204,2159
24,1,50,2080200,454,182,2204,2160
24,1,55,2080500,454,182,2204,2160
24,2,0,2080800,454,181,2205,2160
24,2,5,2081100,453,182,2204,2161
24,2,10,2081400,453,180,2205,2162
24,2,15,2081700,453,180,2205,2162
24,2,20,2082000,452,180,2206,2162
24,2,25,2082300,452,180,2204,2164
24,2,30,2082600,452,180,2203,2165
24,2,35,2082900,452,180,2201,2167
24,2,40,2083200,452,180,2200,2168
24,2,45,2083500,452,180,2197,2171
24,2,50,2083800,452,180,2197,2171
24,2,55,2084100,452,179,2198,2171
24,3,0,2084400,452,179,2197,2172
24,3,5,2084700,452,178,2198,2172
24,3,10,2085000,452,178,2197,2173
24,3,15,2085300,451,179,2197,2173
24,3,20,2085600,451,178,2194,2177
24,3,25,2085900,451,178,2193,2178
24,3,30,2086200,450,179,2188,2183
24,3,35,2086500,450,179,2185,2186
24,3,40,2086800,450,179,2185,2186
24,3,45,2087100,450,179,2183,2188
24,3,50,2087400,450,177,2185,2188
24,3,55,2087700,450,176,2185,2189
24,4,0,2088000,450,176,2185,2189
24,4,5,2088300,450,174,2186,2190
24,4,10,2088600,450,174,2186,2190
24,4,15,2088900,450,174,2185,2191
24,4,20,2089200,450,174,2184,2192
24,4,25,2089500,449,175,2180,2196
24,4,30,2089800,449,175,2179,2197
24,4,35,2090100,449,175,2178,2198
24,4,40,2090400,449,175,2177,2199
24,4,45,2090700,448,175,2177,2200
24,4,50,2091000,447,174,2177,2202
24,4,55,2091300,447,173,2178,2202
24,5,0,2091600,447,172,2174,2207
24,5,5,2091900,447,171,2173,2209
24,5,10,2092200,447,171,2171,2211
24,5,15,2092500,446,172,2171,2211
24,5,20,2092800,446,172,2170,2212
24,5,25,2093100,446,172,2167,2215
24,5,30,2093400,446,172,2167,2215
24,5,35,2093700,446,172,2166,2216
24,5,40,2094000,445,173,2166,2216
24,5,45,2094300,445,172,2166,2217
24,5,50,2094600,445,172,2164,2219
24,5,55,2094900,445,171,2163,2221
24,6,0,2095200,445,170,2161,2224
24,6,5,2095500,445,170,2161,2224
24,6,10,2095800,445,169,2162,2224
24,6,15,2096100,445,169,2158,2228
24,6,20,2096400,445,169,2157,2229
24,6,25,2096700,445,169,2155,2231
24,6,30,2097000,444,170,2155,2231
24,6,35,2097300,443,171,2155,2231
24,6,40,2097600,443,170,2156,2231
24,6,45,2097900,443,168,2158,2231
24,6,50,2098200,443,168,2155,2234
24,6,55,2098500,442,169,2153,2236
24,7,0,2098800,442,168,2150,2240
24,7,5,2099100,441,169,2150,2240
24,7,10,2099400,441,169,2147,2243
24,7,15,2099700,441,168,2147,2244
24,7,20,2100000,441,167,2148,2244
24,7,25,2100300,441,166,2149,2244
24,7,30,2100600,441,166,2148,2245
24,7,35,2100900,441,166,2148,2245
24,7,40,2101200,441,166,2148,2245
24,7,45,2101500,441,166,2148,2245
24,7,50,2101800,441,166,2148,2245
24,7,55,2102100,441,165,2148,2246
24,8,0,2102400,441,165,2148,2246
24,8,5,2102700,441,163,2150,2246
24,8,10,2103000,441,163,2148,2248
24,8,15,2103300,441,163,2146,2250
24,8,20,2103600,441,162,2147,2250
24,8,25,2103900,441,162,2147,2250
24,8,30,2104200,441,162,2146,2251
24,8,35,2104500,441,161,2147,2251
24,8,40,2104800,441,161,2144,2254
24,8,45,2105100,441,161,2144,2254
24,8,50,2105400,441,161,2144,2254
24,8,55,2105700,440,161,2145,2254
24,9,0,2106000,440,160,2144,2256
24,9,5,2106300,440,160,2142,2258
24,9,10,2106600,440,160,2141,2259
24,9,15,2106900,439,161,2141,2259
24,9,20,2107200,438,162,2141,2259
24,9,25,2107500,437,163,2140,2260
24,9,30,2107800,437,163,2140,2260
24,9,35,2108100,437,162,2140,2261
24,9,40,2108400,437,162,2138,2263
24,9,45,2108700,437,162,2138,2263
24,9,50,2109000,437,162,2136,2265
24,9,55,2109300,435,164,2135,2266
24,10,0,2109600,435,164,2133,2268
24,10,5,2109900,434,164,2130,2272
24,10,10,2110200,432,165,2131,2272
24,10,15,2110500,432,163,2133,2272
24,10,20,2110800,429,166,2132,2273
24,10,25,2111100,429,164,2134,2273
24,10,30,2111400,429,162,2136,2273
24,10,35,2111700,427,164,2135,2274
24,10,40,2112000,427,163,2134,2276
24,10,45,2112300,427,163,2134,2276
24,10,50,2112600,427,163,2134,2276
24,10,55,2112900,427,162,2134,2277
24,11,0,2113200,427,162,2133,2278
24,11,5,2113500,427,161,2133,2279
24,11,10,2113800,426,162,2132,2280
24,11,15,2114100,426,161,2129,2284
24,11,20,2114400,426,161,2126,2287
24,11,25,2114700,426,159,2128,2287
24,11,30,2115000,426,158,2129,2287
24,11,35,2115300,426,158,2129,2287
24,11,40,2115600,422,162,2128,2288
24,11,45,2115900,422,161,2129,2288
24,11,50,2116200,421,162,2125,2292
24,11,55,2116500,421,160,2125,2294
24,12,0,2116800,421,160,2125,2294
24,12,5,2117100,421,159,2123,2297
24,12,10,2117400,421,158,2122,2299
24,12,15,2117700,421,158,2122,2299
24,12,20,2118000,421,156,2124,2299
24,12,25,2118300,420,157,2124,2299
24,12,30,2118600,419,157,2125,2299
24,12,35,2118900,418,158,2124,2300
24,12,40,2119200,418,158,2124,2300
24,12,45,2119500,418,156,2125,2301
24,12,50,2119800,418,155,2125,2302
24,12,55,2120100,418,155,2123,2304
24,13,0,2120400,418,155,2121,2306
24,13,5,2120700,418,154,2122,2306
24,13,10,2121000,418,154,2120,2308
24,13,15,2121300,417,155,2117,2311
24,13,20,2121600,417,154,2118,2311
24,13,25,2121900,417,153,2119,2311
24,13,30,2122200,414,156,2118,2312
24,13,35,2122500,413,157,2116,2314
24,13,40,2122800,413,157,2114,2316
24,13,45,2123100,413,157,2114,2316
24,13,50,2123400,413,157,2114,2316
24,13,55,2123700,412,158,2114,2316
24,14,0,2124000,412,158,2113,2317
24,14,5,2124300,412,158,2111,2319
24,14,10,2124600,412,158,2109,2321
24,14,15,2124900,409,160,2109,2322
24,14,20,2125200,409,160,2109,2322
24,14,25,2125500,408,161,2108,2323
24,14,30,2125800,408,161,2108,2323
24,14,35,2126100,407,162,2107,2324
24,14,40,2126400,406,163,2105,2326
24,14,45,2126700,406,162,2105,2327
24,14,50,2127000,406,161,2106,2327
24,14,55,2127300,406,160,2106,2328
24,15,0,2127600,406,159,2107,2328
24,15,5,2127900,406,159,2107,2328
24,15,10,2128200,406,159,2106,2329
24,15,15,2128500,405,160,2106,2329
24,15,20,2128800,405,159,2103,2333
24,15,25,2129100,405,159,2103,2333
24,15,30,2129400,405,159,2103,2333
24,15,35,2129700,405,159,2102,2334
24,15,40,2130000,405,159,2100,2336
24,15,45,2130300,405,158,2099,2338
24,15,50,2130600,405,157,2099,2339
24,15,55,2130900,405,157,2099,2339
24,16,0,2131200,405,156,2100,2339
24,16,5,2131500,405,156,2099,2340
24,16,10,2131800,404,157,2099,2340
24,16,15,2132100,404,156,2100,2340
24,16,20,2132400,404,154,2102,2340
24,16,25,2132700,404,154,2101,2341
24,16,30,2133000,404,153,2100,2343
24,16,35,2133300,404,152,2101,2343
24,16,40,2133600,402,154,2100,2344
24,16,45,2133900,400,156,2100,2344
24,16,50,2134200,400,156,2095,2349
24,16,55,2134500,400,156,2095,2349
24,17,0,2134800,400,156,2091,2353
24,17,5,2135100,400,155,2091,2354
24,17,10,2135400,400,155,2088,2357
24,17,15,2135700,400,155,2087,2358
24,17,20,2136000,400,155,2083,2362
24,17,25,2136300,400,155,2083,2362
24,17,30,2136600,400,155,2083,2362
24,17,35,2136900,400,155,2083,2362
24,17,40,2137200,400,155,2081,2364
24,17,45,2137500,400,155,2080,2365
24,17,50,2137800,399,156,2080,2365
24,17,55,2138100,399,156,2079,2366
24,18,0,2138400,399,156,2078,2367
24,18,5,2138700,398,156,2078,2368
24,18,10,2139000,397,157,2078,2368
24,18,15,2139300,397,156,2079,2368
24,18,20,2139600,397,156,2079,2368
24,18,25,2139900,397,156,2079,2368
24,18,30,2140200,397,154,2081,2368
24,18,35,2140500,397,154,2078,2371
24,18,40,2140800,397,154,2078,2371
24,18,45,2141100,397,153,2079,2371
24,18,50,2141400,397,152,2078,2373
24,18,55,2141700,397,152,2078,2373
24,19,0,2142000,397,152,2076,2375
24,19,5,2142300,397,152,2074,2377
24,19,10,2142600,397,152,2071,2380
24,19,15,2142900,397,151,2071,2381
24,19,20,2143200,397,151,2070,2382
24,19,25,2143500,397,150,2069,2384
24,19,30,2143800,397,150,2069,2384
24,19,35,2144100,397,149,2065,2389
24,19,40,2144400,397,149,2065,2389
24,19,45,2144700,397,149,2065,2389
24,19,50,2145000,397,149,2065,2389
24,19,55,2145300,396,149,2064,2391
24,20,0,2145600,396,149,2063,2392
24,20,5,2145900,396,149,2062,2393
24,20,10,2146200,396,149,2062,2393
24,20,15,2146500,396,149,2061,2394
24,20,20,2146800,396,149,2060,2395
24,20,25,2147100,394,151,2060,2395
24,20,30,2147400,394,151,2059,2396
24,20,35,2147700,393,151,2060,2396
24,20,40,2148000,393,151,2059,2397
24,20,45,2148300,393,151,2059,2397
24,20,50,2148600,393,151,2055,2401
24,20,55,2148900,393,149,2056,2402
24,21,0,2149200,393,149,2055,2403
24,21,5,2149500,393,149,2052,2406
24,21,10,2149800,393,149,2052,2406
24,21,15,2150100,393,149,2051,2407
24,21,20,2150400,393,149,2051,2407
24,21,25,2150700,393,148,2050,2409
24,21,30,2151000,393,147,2050,2410
24,21,35,2151300,393,145,2052,2410
24,21,40,2151600,393,145,2051,2411
24,21,45,2151900,393,145,2050,2412
24,21,50,2152200,393,145,2049,2413
24,21,55,2152500,393,145,2048,2414
24,22,0,2152800,393,145,2047,2415
24,22,5,2153100,393,145,2046,2416
24,22,10,2153400,393,145,2045,2417
24,22,15,2153700,393,145,2044,2418
24,22,20,2154000,393,145,2044,2418
24,22,25,2154300,393,145,2043,2419
24,22,30,2154600,393,145,2043,2419
24,22,35,2154900,393,145,2041,2421
24,22,40,2155200,393,145,2039,2423
24,22,45,2155500,393,145,2038,2424
24,22,50,2155800,393,144,2033,2430
24,22,55,2156100,393,144,2031,2432
24,23,0,2156400,393,142,2033,2432
24,23,5,2156700,393,141,2033,2433
24,23,10,2157000,393,141,2032,2434
24,23,15,2157300,393,141,2031,2435
24,23,20,2157600,393,140,2032,2435
24,23,25,2157900,393,140,2030,2437
24,23,30,2158200,393,139,2030,2438
24,23,35,2158500,393,139,2029,2439
24,23,40,2158800,393,139,2028,2440
24,23,45,2159100,392,140,2028,2440
24,23,50,2159400,392,140,2028,2440
24,23,55,2159700,392,140,2026,2442
25,0,0,2160000,392,140,2026,2442
25,0,5,2160300,392,140,2024,2444
25,0,10,2160600,392,140,2022,2446
25,0,15,2160900,392,140,2020,2448
25,0,20,2161200,392,139,2021,2448
25,0,25,2161500,392,139,2021,2448
25,0,30,2161800,392,138,2021,2449
25,0,35,2162100,392,138,2019,2451
25,0,40,2162400,391,139,2018,2452
25,0,45,2162700,391,139,2016,2454
25,0,50,2163000,391,139,2014,2456
25,0,55,2163300,390,139,2012,2459
25,1,0,2163600,390,137,2014,2459
25,1,5,2163900,389,138,2014,2459
25,1,10,2164200,389,138,2014,2459
25,1,15,2164500,389,138,2011,2462
25,1,20,2164800,389,138,2009,2464
25,1,25,2165100,389,138,2006,2467
25,1,30,2165400,388,139,2003,2470
25,1,35,2165700,388,138,2004,2470
25,1,40,2166000,388,137,2003,2472
25,1,45,2166300,388,137,2003,2472
25,1,50,2166600,388,135,2005,2472
25,1,55,2166900,388,135,2003,2474
25,2,0,2167200,388,135,2002,2475
25,2,5,2167500,388,135,2002,2475
25,2,10,2167800,388,133,2003,2476
25,2,15,2168100,388,133,2001,2478
25,2,20,2168400,388,133,2000,2479
25,2,25,2168700,388,133,1999,2480
25,2,30,2169000,387,134,1998,2481
25,2,35,2169300,387,134,1997,2482
25,2,40,2169600,387,133,1997,2483
25,2,45,2169900,387,133,1997,2483
25,2,50,2170200,387,132,1997,2484
25,2,55,2170500,387,132,1995,2486
25,3,0,2170800,387,131,1995,2487
25,3,5,2171100,387,131,1995,2487
25,3,10,2171400,387,131,1994,2488
25,3,15,2171700,387,131,1994,2488
25,3,20,2172000,387,131,1994,2488
25,3,25,2172300,387,131,1993,2489
25,3,30,2172600,387,131,1993,2489
25,3,35,2172900,387,131,1992,2490
25,3,40,2173200,387,131,1992,2490
25,3,45,2173500,387,130,1993,2490
25,3,50,2173800,387,130,1993,2490
25,3,55,2174100,387,130,1992,2491
25,4,0,2174400,387,129,1992,2492
25,4,5,2174700,387,128,1990,2495
25,4,10,2175000,387,128,1989,2496
25,4,15,2175300,387,128,1987,2498
25,4,20,2175600,387,128,1986,2499
25,4,25,2175900,387,128,1986,2499
25,4,30,2176200,385,130,1983,2502
25,4,35,2176500,383,131,1984,2502
25,4,40,2176800,383,130,1985,2502
25,4,45,2177100,383,130,1983,2504
25,4,50,2177400,382,131,1981,2506
25,4,55,2177700,382,131,1979,2508
25,5,0,2178000,382,130,1980,2508
25,5,5,2178300,382,129,1979,2510
25,5,10,2178600,382,129,1977,2512
25,5,15,2178900,382,128,1977,2513
25,5,20,2179200,382,128,1977,2513
25,5,25,2179500,382,127,1977,2514
25,5,30,2179800,382,126,1976,2516
25,5,35,2180100,382,126,1976,2516
25,5,40,2180400,381,127,1973,2519
25,5,45,2180700,381,127,1971,2521
25,5,50,2181000,381,126,1971,2522
25,5,55,2181300,381,126,1970,2523
25,6,0,2181600,378,129,1969,2524
25,6,5,2181900,378,129,1967,2526
25,6,10,2182200,377,130,1967,2526
25,6,15,2182500,377,130,1967,2526
25,6,20,2182800,377,130,1967,2526
25,6,25,2183100,377,129,1966,2528
25,6,30,2183400,377,129,1966,2528
25,6,35,2183700,377,129,1965,2529
25,6,40,2184000,377,129,1964,2530
25,6,45,2184300,377,128,1964,2531
25,6,50,2184600,377,128,1963,2532
25,6,55,2184900,377,128,1963,2532
25,7,0,2185200,377,128,1963,2532
25,7,5,2185500,377,128,1960,2535
25,7,10,2185800,377,128,1960,2535
25,7,15,2186100,377,128,1960,2535
25,7,20,2186400,377,128,1959,2536
25,7,25,2186700,377,128,1958,2537
25,7,30,2187000,376,128,1957,2539
25,7,35,2187300,376,128,1955,2541
25,7,40,2187600,376,128,1954,2542
25,7,45,2187900,376,128,1952,2544
25,7,50,2188200,376,128,1951,2545
25,7,55,2188500,376,128,1950,2546
25,8,0,2188800,376,127,1950,2547
25,8,5,2189100,376,127,1950,2547
25,8,10,2189400,376,126,1951,2547
25,8,15,2189700,376,126,1951,2547
25,8,20,2190000,376,126,1950,2548
25,8,25,2190300,376,125,1950,2549
25,8,30,2190600,376,125,1947,2552
25,8,35,2190900,376,125,1947,2552
25,8,40,2191200,375,125,1947,2553
25,8,45,2191500,375,124,1945,2556
25,8,50,2191800,373,126,1944,2557
25,8,55,2192100,373,126,1944,2557
25,9,0,2192400,373,126,1943,2558
25,9,5,2192700,373,125,1944,2558
25,9,10,2193000,373,125,1944,2558
25,9,15,2193300,373,125,1944,2558
25,9,20,2193600,373,125,1944,2558
25,9,25,2193900,372,126,1942,2560
25,9,30,2194200,372,126,1940,2562
25,9,35,2194500,372,126,1938,2564
25,9,40,2194800,372,123,1939,2566
25,9,45,2195100,371,123,1940,2566
25,9,50,2195400,371,123,1939,2567
25,9,55,2195700,371,123,1939,2567
25,10,0,2196000,371,123,1937,2569
25,10,5,2196300,371,123,1937,2569
25,10,10,2196600,371,123,1937,2569
25,10,15,2196900,371,122,1938,2569
25,10,20,2197200,371,122,1937,2570
25,10,25,2197500,371,122,1937,2570
25,10,30,2197800,371,122,1936,2571
25,10,35,2198100,371,121,1936,2572
25,10,40,2198400,371,121,1933,2575
25,10,45,2198700,370,122,1929,2579
25,10,50,2199000,369,123,1929,2579
25,10,55,2199300,368,124,1929,2579
25,11,0,2199600,368,124,1928,2580
25,11,5,2199900,368,124,1927,2581
25,11,10,2200200,368,123,1928,2581
25,11,15,2200500,368,122,1928,2582
25,11,20,2200800,368,122,1927,2583
25,11,25,2201100,366,124,1927,2583
25,11,30,2201400,366,124,1926,2584
25,11,35,2201700,365,125,1926,2584
25,11,40,2202000,365,125,1926,2584
25,11,45,2202300,364,126,1926,2584
25,11,50,2202600,363,127,1926,2584
25,11,55,2202900,362,128,1924,2586
25,12,0,2203200,362,127,1925,2586
25,12,5,2203500,362,127,1924,2587
25,12,10,2203800,362,126,1924,2588
25,12,15,2204100,362,126,1924,2588
25,12,20,2204400,362,125,1924,2589
25,12,25,2204700,362,125,1921,2592
25,12,30,2205000,362,125,1919,2594
25,12,35,2205300,362,125,1917,2596
25,12,40,2205600,362,125,1914,2599
25,12,45,2205900,362,124,1915,2599
25,12,50,2206200,362,124,1913,2601
25,12,55,2206500,362,123,1913,2602
25,13,0,2206800,362,123,1913,2602
25,13,5,2207100,362,123,1913,2602
25,13,10,2207400,362,123,1913,2602
25,13,15,2207700,361,124,1913,2602
25,13,20,2208000,360,124,1914,2602
25,13,25,2208300,360,123,1915,2602
25,13,30,2208600,359,124,1914,2603
25,13,35,2208900,359,123,1913,2605
25,13,40,2209200,359,123,1912,2606
25,13,45,2209500,359,123,1910,2608
25,13,50,2209800,359,122,1911,2608
25,13,55,2210100,359,122,1909,2610
25,14,0,2210400,359,122,1908,2611
25,14,5,2210700,359,122,1906,2613
25,14,10,2211000,359,122,1906,2613
25,14,15,2211300,359,122,1904,2615
25,14,20,2211600,359,122,1904,2615
25,14,25,2211900,359,122,1903,2616
25,14,30,2212200,359,121,1903,2617
25,14,35,2212500,359,121,1902,2618
25,14,40,2212800,359,121,1900,2620
25,14,45,2213100,358,122,1900,2620
25,14,50,2213400,358,122,1899,2621
25,14,55,2213700,358,122,1899,2621
25,15,0,2214000,357,123,1899,2621
25,15,5,2214300,357,123,1899,2621
25,15,10,2214600,356,124,1899,2621
25,15,15,2214900,356,124,1897,2623
25,15,20,2215200,356,124,1897,2623
25,15,25,2215500,356,124,1897,2623
25,15,30,2215800,356,124,1896,2624
25,15,35,2216100,355,125,1896,2624
25,15,40,2216400,355,125,1896,2624
25,15,45,2216700,354,126,1894,2626
25,15,50,2217000,354,126,1894,2626
25,15,55,2217300,354,126,1892,2628
25,16,0,2217600,354,126,1891,2629
25,16,5,2217900,354,126,1890,2630
25,16,10,2218200,354,125,1890,2631
25,16,15,2218500,354,124,1891,2631
25,16,20,2218800,354,124,1890,2632
25,16,25,2219100,354,124,1888,2634
25,16,30,2219400,354,124,1888,2634
25,16,35,2219700,353,125,1887,2635
25,16,40,2220000,353,125,1882,2640
25,16,45,2220300,353,125,1877,2645
25,16,50,2220600,353,125,1877,2645
25,16,55,2220900,353,125,1876,2646
25,17,0,2221200,353,124,1877,2646
25,17,5,2221500,353,124,1876,2647
25,17,10,2221800,353,124,1875,2648
25,17,15,2222100,353,124,1874,2649
25,17,20,2222400,353,123,1872,2652
25,17,25,2222700,353,122,1872,2653
25,17,30,2223000,353,122,1871,2654
25,17,35,2223300,353,121,1871,2655
25,17,40,2223600,353,121,1871,2655
25,17,45,2223900,353,121,1870,2656
25,17,50,2224200,353,121,1869,2657
25,17,55,2224500,353,121,1868,2658
25,18,0,2224800,353,121,1866,2660
25,18,5,2225100,353,121,1866,2660
25,18,10,2225400,351,123,1866,2660
25,18,15,2225700,351,123,1866,2660
25,18,20,2226000,351,123,1866,2660
25,18,25,2226300,351,123,1866,2660
25,18,30,2226600,351,123,1865,2661
25,18,35,2226900,351,123,1863,2663
25,18,40,2227200,351,123,1862,2664
25,18,45,2227500,351,123,1861,2665
25,18,50,2227800,351,122,1862,2665
25,18,55,2228100,351,122,1860,2667
25,19,0,2228400,351,122,1858,2669
25,19,5,2228700,351,122,1857,2670
25,19,10,2229000,351,122,1856,2671
25,19,15,2229300,351,122,1855,2672
25,19,20,2229600,351,122,1855,2672
25,19,25,2229900,351,122,1855,2672
25,19,30,2230200,351,122,1854,2673
25,19,35,2230500,351,120,1856,2673
25,19,40,2230800,351,119,1857,2673
25,19,45,2231100,350,120,1854,2676
25,19,50,2231400,350,120,1852,2678
25,19,55,2231700,350,120,1850,2680
25,20,0,2232000,350,120,1850,2680
25,20,5,2232300,350,120,1849,2681
25,20,10,2232600,350,120,1847,2683
25,20,15,2232900,350,120,1847,2683
25,20,20,2233200,350,120,1847,2683
25,20,25,2233500,350,120,1845,2685
25,20,30,2233800,350,120,1844,2686
25,20,35,2234100,350,120,1844,2686
25,20,40,2234400,350,120,1843,2687
25,20,45,2234700,350,120,1842,2688
25,20,50,2235000,350,120,1839,2691
25,20,55,2235300,350,119,1839,2692
25,21,0,2235600,350,119,1839,2692
25,21,5,2235900,350,119,1839,2692
25,21,10,2236200,350,119,1839,2692
25,21,15,2236500,350,119,1836,2695
25,21,20,2236800,350,119,1835,2696
25,21,25,2237100,350,119,1835,2696
25,21,30,2237400,350,119,1835,2696
25,21,35,2237700,350,118,1835,2697
25,21,40,2238000,350,118,1834,2698
25,21,45,2238300,350,118,1832,2700
25,21,50,2238600,350,118,1831,2701
25,21,55,2238900,350,118,1831,2701
25,22,0,2239200,350,118,1831,2701
25,22,5,2239500,350,118,1831,2701
25,22,10,2239800,350,118,1830,2702
25,22,15,2240100,350,117,1829,2704
25,22,20,2240400,350,117,1827,2706
25,22,25,2240700,350,117,1825,2708
25,22,30,2241000,350,116,1824,2710
25,22,35,2241300,349,117,1823,2711
25,22,40,2241600,349,117,1821,2713
25,22,45,2241900,349,116,1821,2714
25,22,50,2242200,349,116,1819,2716
25,22,55,2242500,349,116,1819,2716
25,23,0,2242800,349,115,1817,2719
25,23,5,2243100,349,115,1817,2719
25,23,10,2243400,349,115,1817,2719
25,23,15,2243700,349,115,1816,2720
25,23,20,2244000,349,115,1816,2720
25,23,25,2244300,349,115,1813,2723
25,23,30,2244600,349,115,1813,2723
25,23,35,2244900,349,114,1813,2724
25,23,40,2245200,349,113,1813,2725
25,23,45,2245500,348,114,1810,2728
25,23,50,2245800,348,114,1807,2731
25,23,55,2246100,348,112,1808,2732
26,0,0,2246400,347,113,1808,2732
26,0,5,2246700,347,113,1808,2732
26,0,10,2247000,347,113,1807,2733
26,0,15,2247300,347,113,1806,2734
26,0,20,2247600,347,113,1806,2734
26,0,25,2247900,347,112,1807,2734
26,0,30,2248200,347,112,1807,2734
26,0,35,2248500,347,111,1808,2734
26,0,40,2248800,347,110,1809,2734
26,0,45,2249100,347,109,1809,2735
26,0,50,2249400,347,109,1805,2739
26,0,55,2249700,347,108,1806,2739
26,1,0,2250000,347,108,1804,2741
26,1,5,2250300,347,108,1802,2743
26,1,10,2250600,347,108,1802,2743
26,1,15,2250900,347,108,1799,2746
26,1,20,2251200,347,108,1797,2748
26,1,25,2251500,347,108,1797,2748
26,1,30,2251800,347,108,1795,2750
26,1,35,2252100,347,108,1792,2753
26,1,40,2252400,347,107,1792,2754
26,1,45,2252700,347,107,1792,2754
26,1,50,2253000,347,107,1791,2755
26,1,55,2253300,347,107,1790,2756
26,2,0,2253600,347,107,1788,2758
26,2,5,2253900,347,107,1786,2760
26,2,10,2254200,347,106,1786,2761
26,2,15,2254500,347,106,1784,2763
26,2,20,2254800,347,106,1784,2763
26,2,25,2255100,347,106,1783,2764
26,2,30,2255400,347,105,1783,2765
26,2,35,2255700,347,105,1781,2767
26,2,40,2256000,347,105,1780,2768
26,2,45,2256300,346,106,1780,2768
26,2,50,2256600,346,106,1780,2768
26,2,55,2256900,346,106,1779,2769
26,3,0,2257200,346,105,1780,2769
26,3,5,2257500,346,103,1782,2769
26,3,10,2257800,346,103,1782,2769
26,3,15,2258100,346,103,1782,2769
26,3,20,2258400,346,103,1782,2769
26,3,25,2258700,346,103,1781,2770
26,3,30,2259000,346,103,1780,2771
26,3,35,2259300,346,103,1780,2771
26,3,40,2259600,346,102,1781,2771
26,3,45,2259900,346,102,1781,2771
26,3,50,2260200,345,103,1779,2773
26,3,55,2260500,345,102,1780,2773
26,4,0,2260800,345,102,1779,2774
26,4,5,2261100,345,102,1779,2774
26,4,10,2261400,345,101,1780,2774
26,4,15,2261700,345,101,1779,2775
26,4,20,2262000,345,101,1776,2778
26,4,25,2262300,345,101,1773,2781
26,4,30,2262600,345,101,1773,2781
26,4,35,2262900,345,100,1772,2783
26,4,40,2263200,345,100,1772,2783
26,4,45,2263500,345,100,1772,2783
26,4,50,2263800,345,99,1772,2784
26,4,55,2264100,345,99,1769,2787
26,5,0,2264400,345,99,1766,2790
26,5,5,2264700,344,100,1765,2791
26,5,10,2265000,344,100,1764,2792
26,5,15,2265300,344,98,1765,2793
26,5,20,2265600,344,98,1765,2793
26,5,25,2265900,344,97,1766,2793
26,5,30,2266200,344,95,1767,2794
26,5,35,2266500,344,95,1764,2797
26,5,40,2266800,344,95,1764,2797
26,5,45,2267100,343,96,1763,2798
26,5,50,2267400,343,95,1764,2798
26,5,55,2267700,342,95,1764,2799
26,6,0,2268000,341,96,1760,2803
26,6,5,2268300,341,96,1760,2803
26,6,10,2268600,341,95,1760,2804
