Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
13,18,35,1190100,4449,61,373,117
13,18,40,1190400,4449,61,373,117
13,18,45,1190700,4449,61,373,117
13,18,50,1191000,4449,61,372,118
13,18,55,1191300,4449,61,372,118
13,19,0,1191600,4449,61,372,118
13,19,5,1191900,4449,61,372,118
13,19,10,1192200,4449,61,372,118
13,19,15,1192500,4449,61,372,118
13,19,20,1192800,4448,61,373,118
13,19,25,1193100,4448,61,373,118
13,19,30,1193400,4448,60,374,118
13,19,35,1193700,4448,60,374,118
13,19,40,1194000,4448,60,374,118
13,19,45,1194300,4447,61,374,118
13,19,50,1194600,4446,62,374,118
13,19,55,1194900,4446,62,374,118
13,20,0,1195200,4446,62,374,118
13,20,5,1195500,4446,61,375,118
13,20,10,1195800,4445,62,374,119
13,20,15,1196100,4445,62,374,119
13,20,20,1196400,4445,61,375,119
13,20,25,1196700,4445,61,375,119
13,20,30,1197000,4445,60,376,119
13,20,35,1197300,4445,60,376,119
13,20,40,1197600,4445,59,377,119
13,20,45,1197900,4445,59,377,119
13,20,50,1198200,4445,59,376,120
13,20,55,1198500,4445,59,375,121
13,21,0,1198800,4445,59,374,122
13,21,5,1199100,4444,60,373,123
13,21,10,1199400,4444,60,373,123
13,21,15,1199700,4444,59,373,124
13,21,20,1200000,4444,59,373,124
13,21,25,1200300,4444,59,373,124
13,21,30,1200600,4443,60,372,125
13,21,35,1200900,4443,60,372,125
13,21,40,1201200,4443,60,372,125
13,21,45,1201500,4443,60,372,125
13,21,50,1201800,4443,59,373,125
13,21,55,1202100,4443,59,373,125
13,22,0,1202400,4443,59,373,125
13,22,5,1202700,4443,59,373,125
13,22,10,1203000,4443,58,374,125
13,22,15,1203300,4443,58,374,125
13,22,20,1203600,4443,58,374,125
13,22,25,1203900,4443,58,374,125
13,22,30,1204200,4443,58,374,125
13,22,35,1204500,4443,58,373,126
13,22,40,1204800,4443,58,373,126
13,22,45,1205100,4443,58,373,126
13,22,50,1205400,4442,59,373,126
13,22,55,1205700,4442,59,373,126
13,23,0,1206000,4442,59,373,126
13,23,5,1206300,4442,59,373,126
13,23,10,1206600,4442,59,373,126
13,23,15,1206900,4442,59,373,126
13,23,20,1207200,4442,59,373,126
13,23,25,1207500,4442,59,373,126
13,23,30,1207800,4442,59,373,126
13,23,35,1208100,4442,59,373,126
13,23,40,1208400,4442,59,373,126
13,23,45,1208700,4442,59,373,126
13,23,50,1209000,4442,59,373,126
13,23,55,1209300,4442,59,373,126
14,0,0,1209600,4442,59,373,126
14,0,5,1209900,4442,59,373,126
14,0,10,1210200,4442,59,373,126
14,0,15,1210500,4442,59,373,126
14,0,20,1210800,4442,59,373,126
14,0,25,1211100,4442,59,373,126
14,0,30,1211400,4442,57,375,126
14,0,35,1211700,4442,56,376,126
14,0,40,1212000,4442,56,376,126
14,0,45,1212300,4441,56,377,126
14,0,50,1212600,4440,57,377,126
14,0,55,1212900,4439,58,377,126
14,1,0,1213200,4439,58,377,126
14,1,5,1213500,4439,58,377,126
14,1,10,1213800,4438,59,377,126
14,1,15,1214100,4438,59,377,126
14,1,20,1214400,4438,59,377,126
14,1,25,1214700,4438,59,377,126
14,1,30,1215000,4437,60,377,126
14,1,35,1215300,4437,60,377,126
14,1,40,1215600,4437,59,378,126
14,1,45,1215900,4436,60,378,126
14,1,50,1216200,4435,61,378,126
14,1,55,1216500,4435,61,378,126
14,2,0,1216800,4434,62,377,127
14,2,5,1217100,4434,62,377,127
14,2,10,1217400,4434,61,378,127
14,2,15,1217700,4434,60,379,127
14,2,20,1218000,4434,60,379,127
14,2,25,1218300,4434,60,379,127
14,2,30,1218600,4434,60,379,127
14,2,35,1218900,4433,61,379,127
14,2,40,1219200,4433,61,379,127
14,2,45,1219500,4433,61,379,127
14,2,50,1219800,4433,61,379,127
14,2,55,1220100,4433,61,379,127
14,3,0,1220400,4433,61,379,127
14,3,5,1220700,4433,61,379,127
14,3,10,1221000,4433,61,379,127
14,3,15,1221300,4433,61,379,127
14,3,20,1221600,4433,60,380,127
14,3,25,1221900,4433,60,380,127
14,3,30,1222200,4433,60,380,127
14,3,35,1222500,4433,60,380,127
14,3,40,1222800,4432,61,380,127
14,3,45,1223100,4432,61,380,127
14,3,50,1223400,4432,61,380,127
14,3,55,1223700,4432,61,380,127
14,4,0,1224000,4432,61,380,127
14,4,5,1224300,4432,61,380,127
14,4,10,1224600,4432,60,381,127
14,4,15,1224900,4432,60,381,127
14,4,20,1225200,4431,61,381,127
14,4,25,1225500,4431,60,382,127
14,4,30,1225800,4431,60,382,127
14,4,35,1226100,4431,60,382,127
14,4,40,1226400,4431,58,384,127
14,4,45,1226700,4430,59,384,127
14,4,50,1227000,4429,60,384,127
14,4,55,1227300,4429,60,384,127
14,5,0,1227600,4429,60,384,127
14,5,5,1227900,4429,60,383,128
14,5,10,1228200,4429,60,381,130
14,5,15,1228500,4429,60,380,131
14,5,20,1228800,4429,60,380,131
14,5,25,1229100,4429,60,380,131
14,5,30,1229400,4429,60,379,132
14,5,35,1229700,4429,60,379,132
14,5,40,1230000,4429,60,379,132
14,5,45,1230300,4429,60,379,132
14,5,50,1230600,4429,60,379,132
14,5,55,1230900,4429,60,379,132
14,6,0,1231200,4429,60,379,132
14,6,5,1231500,4428,61,379,132
14,6,10,1231800,4428,61,379,132
14,6,15,1232100,4428,61,378,133
14,6,20,1232400,4428,61,378,133
14,6,25,1232700,4428,60,379,133
14,6,30,1233000,4428,60,379,133
14,6,35,1233300,4428,60,379,133
14,6,40,1233600,4428,60,379,133
14,6,45,1233900,4428,60,379,133
14,6,50,1234200,4428,60,379,133
14,6,55,1234500,4428,60,379,133
14,7,0,1234800,4428,60,379,133
14,7,5,1235100,4428,60,379,133
14,7,10,1235400,4428,59,380,133
14,7,15,1235700,4428,59,379,134
14,7,20,1236000,4428,59,379,134
14,7,25,1236300,4428,59,379,134
14,7,30,1236600,4428,59,379,134
14,7,35,1236900,4427,60,379,134
14,7,40,1237200,4427,60,379,134
14,7,45,1237500,4427,60,379,134
14,7,50,1237800,4427,59,380,134
14,7,55,1238100,4426,60,380,134
14,8,0,1238400,4426,60,380,134
14,8,5,1238700,4426,60,380,134
14,8,10,1239000,4426,60,380,134
14,8,15,1239300,4426,59,381,134
14,8,20,1239600,4426,58,382,134
14,8,25,1239900,4425,59,382,134
14,8,30,1240200,4425,59,382,134
14,8,35,1240500,4425,59,381,135
14,8,40,1240800,4425,59,381,135
14,8,45,1241100,4425,59,381,135
14,8,50,1241400,4424,60,381,135
14,8,55,1241700,4424,60,381,135
14,9,0,1242000,4424,60,381,135
14,9,5,1242300,4424,60,381,135
14,9,10,1242600,4423,61,381,135
14,9,15,1242900,4423,61,380,136
14,9,20,1243200,4423,61,380,136
14,9,25,1243500,4423,61,380,136
14,9,30,1243800,4423,61,380,136
14,9,35,1244100,4423,61,380,136
14,9,40,1244400,4423,60,381,136
14,9,45,1244700,4423,60,381,136
14,9,50,1245000,4423,60,381,136
14,9,55,1245300,4422,61,381,136
14,10,0,1245600,4421,61,382,136
14,10,5,1245900,4421,61,382,136
14,10,10,1246200,4421,61,382,136
14,10,15,1246500,4421,61,382,136
14,10,20,1246800,4421,61,382,136
14,10,25,1247100,4421,61,382,136
14,10,30,1247400,4421,61,382,136
14,10,35,1247700,4421,60,383,136
14,10,40,1248000,4421,60,383,136
14,10,45,1248300,4420,61,383,136
14,10,50,1248600,4420,61,383,136
14,10,55,1248900,4420,61,383,136
14,11,0,1249200,4419,62,383,136
14,11,5,1249500,4418,63,383,136
14,11,10,1249800,4418,63,383,136
14,11,15,1250100,4418,63,383,136
14,11,20,1250400,4418,63,383,136
14,11,25,1250700,4417,64,383,136
14,11,30,1251000,4417,64,383,136
14,11,35,1251300,4417,64,383,136
14,11,40,1251600,4417,64,383,136
14,11,45,1251900,4417,64,383,136
14,11,50,1252200,4417,64,383,136
14,11,55,1252500,4416,65,383,136
14,12,0,1252800,4416,65,383,136
14,12,5,1253100,4415,65,384,136
14,12,10,1253400,4415,65,383,137
14,12,15,1253700,4414,66,383,137
14,12,20,1254000,4414,66,382,138
14,12,25,1254300,4414,65,383,138
14,12,30,1254600,4414,65,383,138
14,12,35,1254900,4414,65,383,138
14,12,40,1255200,4414,65,383,138
14,12,45,1255500,4414,65,383,138
14,12,50,1255800,4414,65,383,138
14,12,55,1256100,4414,65,383,138
14,13,0,1256400,4413,66,383,138
14,13,5,1256700,4413,66,383,138
14,13,10,1257000,4413,66,383,138
14,13,15,1257300,4413,66,383,138
14,13,20,1257600,4413,66,383,138
14,13,25,1257900,4413,66,383,138
14,13,30,1258200,4412,67,383,138
14,13,35,1258500,4412,67,382,139
14,13,40,1258800,4412,67,382,139
14,13,45,1259100,4412,67,382,139
14,13,50,1259400,4412,67,382,139
14,13,55,1259700,4412,67,382,139
14,14,0,1260000,4412,67,382,139
14,14,5,1260300,4412,67,382,139
14,14,10,1260600,4412,67,382,139
14,14,15,1260900,4412,67,382,139
14,14,20,1261200,4411,68,382,139
14,14,25,1261500,4411,68,382,139
14,14,30,1261800,4411,67,383,139
14,14,35,1262100,4411,67,383,139
14,14,40,1262400,4411,67,382,140
14,14,45,1262700,4411,67,382,140
14,14,50,1263000,4411,67,382,140
14,14,55,1263300,4411,66,383,140
14,15,0,1263600,4409,68,383,140
14,15,5,1263900,4409,68,383,140
14,15,10,1264200,4408,69,382,141
14,15,15,1264500,4408,69,382,141
14,15,20,1264800,4408,69,382,141
14,15,25,1265100,4408,69,382,141
14,15,30,1265400,4408,68,383,141
14,15,35,1265700,4408,68,383,141
14,15,40,1266000,4408,68,382,142
14,15,45,1266300,4408,68,382,142
14,15,50,1266600,4408,68,382,142
14,15,55,1266900,4408,68,382,142
14,16,0,1267200,4406,70,382,142
14,16,5,1267500,4406,69,382,143
14,16,10,1267800,4406,68,383,143
14,16,15,1268100,4404,70,382,144
14,16,20,1268400,4404,70,382,144
14,16,25,1268700,4404,70,382,144
14,16,30,1269000,4404,70,382,144
14,16,35,1269300,4404,70,382,144
14,16,40,1269600,4404,70,382,144
14,16,45,1269900,4404,70,382,144
14,16,50,1270200,4404,70,382,144
14,16,55,1270500,4403,71,382,144
14,17,0,1270800,4403,71,382,144
14,17,5,1271100,4403,70,383,144
14,17,10,1271400,4403,70,383,144
14,17,15,1271700,4403,70,383,144
14,17,20,1272000,4403,69,384,144
14,17,25,1272300,4403,69,383,145
14,17,30,1272600,4403,69,382,146
14,17,35,1272900,4403,69,382,146
14,17,40,1273200,4403,69,382,146
14,17,45,1273500,4402,70,382,146
14,17,50,1273800,4402,70,382,146
14,17,55,1274100,4402,70,382,146
14,18,0,1274400,4401,71,382,146
14,18,5,1274700,4397,75,382,146
14,18,10,1275000,4393,79,382,146
14,18,15,1275300,4392,80,382,146
14,18,20,1275600,4391,81,378,150
14,18,25,1275900,4390,82,378,150
14,18,30,1276200,4390,81,379,150
14,18,35,1276500,4390,81,379,150
14,18,40,1276800,4390,81,379,150
14,18,45,1277100,4390,81,379,150
14,18,50,1277400,4389,82,379,150
14,18,55,1277700,4389,82,379,150
14,19,0,1278000,4389,82,379,150
14,19,5,1278300,4389,82,379,150
14,19,10,1278600,4389,81,380,150
14,19,15,1278900,4389,81,380,150
14,19,20,1279200,4389,81,380,150
14,19,25,1279500,4389,81,379,151
14,19,30,1279800,4389,81,379,151
14,19,35,1280100,4389,81,379,151
14,19,40,1280400,4389,81,379,151
14,19,45,1280700,4389,81,379,151
14,19,50,1281000,4389,81,379,151
14,19,55,1281300,4389,81,379,151
14,20,0,1281600,4389,81,379,151
14,20,5,1281900,4389,81,376,154
14,20,10,1282200,4389,81,376,154
14,20,15,1282500,4389,81,376,154
14,20,20,1282800,4389,81,376,154
14,20,25,1283100,4389,81,376,154
14,20,30,1283400,4389,81,376,154
14,20,35,1283700,4389,81,376,154
14,20,40,1284000,4389,81,376,154
14,20,45,1284300,4389,81,376,154
14,20,50,1284600,4389,81,376,154
14,20,55,1284900,4389,81,375,155
14,21,0,1285200,4389,81,375,155
14,21,5,1285500,4389,81,375,155
14,21,10,1285800,4389,81,375,155
14,21,15,1286100,4389,81,374,156
14,21,20,1286400,4389,81,374,156
14,21,25,1286700,4389,81,374,156
14,21,30,1287000,4389,81,374,156
14,21,35,1287300,4389,81,373,157
14,21,40,1287600,4389,81,373,157
14,21,45,1287900,4389,81,373,157
14,21,50,1288200,4389,81,373,157
14,21,55,1288500,4389,81,373,157
14,22,0,1288800,4389,81,372,158
14,22,5,1289100,4389,81,372,158
14,22,10,1289400,4389,81,372,158
14,22,15,1289700,4389,81,372,158
14,22,20,1290000,4389,80,373,158
14,22,25,1290300,4389,80,373,158
14,22,30,1290600,4389,80,373,158
14,22,35,1290900,4388,81,372,159
14,22,40,1291200,4388,81,372,159
14,22,45,1291500,4388,81,372,159
14,22,50,1291800,4388,81,372,159
14,22,55,1292100,4388,81,372,159
14,23,0,1292400,4388,80,373,159
14,23,5,1292700,4388,80,373,159
14,23,10,1293000,4388,79,374,159
14,23,15,1293300,4388,79,374,159
14,23,20,1293600,4388,78,375,159
14,23,25,1293900,4388,78,375,159
14,23,30,1294200,4388,78,375,159
14,23,35,1294500,4388,78,375,159
14,23,40,1294800,4388,78,375,159
14,23,45,1295100,4388,77,376,159
14,23,50,1295400,4388,77,374,161
14,23,55,1295700,4388,77,374,161
15,0,0,1296000,4388,77,374,161
15,0,5,1296300,4388,77,374,161
15,0,10,1296600,4388,77,374,161
15,0,15,1296900,4388,77,374,161
15,0,20,1297200,4388,77,374,161
15,0,25,1297500,4388,77,374,161
15,0,30,1297800,4388,77,374,161
15,0,35,1298100,4388,77,374,161
15,0,40,1298400,4388,77,374,161
15,0,45,1298700,4387,78,373,162
15,0,50,1299000,4387,78,373,162
15,0,55,1299300,4387,78,373,162
15,1,0,1299600,4386,78,374,162
15,1,5,1299900,4386,78,374,162
15,1,10,1300200,4386,78,374,162
15,1,15,1300500,4386,78,374,162
15,1,20,1300800,4386,78,374,162
15,1,25,1301100,4386,78,374,162
15,1,30,1301400,4386,78,374,162
15,1,35,1301700,4386,78,373,163
15,1,40,1302000,4385,79,373,163
15,1,45,1302300,4385,79,373,163
15,1,50,1302600,4385,79,373,163
15,1,55,1302900,4385,79,373,163
15,2,0,1303200,4385,79,373,163
15,2,5,1303500,4385,79,373,163
15,2,10,1303800,4385,79,373,163
15,2,15,1304100,4385,79,373,163
15,2,20,1304400,4385,79,372,164
15,2,25,1304700,4385,78,373,164
15,2,30,1305000,4385,78,373,164
15,2,35,1305300,4385,78,373,164
15,2,40,1305600,4385,78,373,164
15,2,45,1305900,4385,78,373,164
15,2,50,1306200,4385,77,374,164
15,2,55,1306500,4385,76,375,164
15,3,0,1306800,4385,76,375,164
15,3,5,1307100,4385,76,375,164
15,3,10,1307400,4385,76,375,164
15,3,15,1307700,4385,76,375,164
15,3,20,1308000,4385,76,375,164
15,3,25,1308300,4385,76,375,164
15,3,30,1308600,4385,76,375,164
15,3,35,1308900,4385,76,375,164
15,3,40,1309200,4385,76,375,164
15,3,45,1309500,4384,77,375,164
15,3,50,1309800,4384,77,375,164
15,3,55,1310100,4384,77,375,164
15,4,0,1310400,4384,77,375,164
15,4,5,1310700,4384,77,375,164
15,4,10,1311000,4384,77,375,164
15,4,15,1311300,4384,77,375,164
15,4,20,1311600,4384,77,375,164
15,4,25,1311900,4384,77,375,164
15,4,30,1312200,4384,77,375,164
15,4,35,1312500,4384,77,375,164
15,4,40,1312800,4384,76,374,166
15,4,45,1313100,4384,75,375,166
15,4,50,1313400,4384,75,375,166
15,4,55,1313700,4384,75,375,166
15,5,0,1314000,4384,75,375,166
15,5,5,1314300,4384,75,374,167
15,5,10,1314600,4384,75,374,167
15,5,15,1314900,4384,75,374,167
15,5,20,1315200,4384,75,374,167
15,5,25,1315500,4384,75,374,167
15,5,30,1315800,4384,74,375,167
15,5,35,1316100,4384,74,375,167
15,5,40,1316400,4384,74,375,167
15,5,45,1316700,4384,74,375,167
15,5,50,1317000,4384,73,376,167
15,5,55,1317300,4384,72,377,167
15,6,0,1317600,4384,72,377,167
15,6,5,1317900,4384,71,378,167
15,6,10,1318200,4383,72,378,167
15,6,15,1318500,4383,72,378,167
15,6,20,1318800,4383,72,378,167
15,6,25,1319100,4383,72,378,167
15,6,30,1319400,4383,72,378,167
15,6,35,1319700,4383,72,378,167
15,6,40,1320000,4383,72,378,167
15,6,45,1320300,4382,71,380,167
15,6,50,1320600,4382,71,380,167
15,6,55,1320900,4382,71,380,167
15,7,0,1321200,4382,69,382,167
15,7,5,1321500,4382,69,382,167
15,7,10,1321800,4382,69,382,167
15,7,15,1322100,4382,69,382,167
15,7,20,1322400,4382,69,382,167
15,7,25,1322700,4382,69,382,167
15,7,30,1323000,4382,69,382,167
15,7,35,1323300,4382,69,382,167
15,7,40,1323600,4381,70,382,167
15,7,45,1323900,4381,70,381,168
15,7,50,1324200,4381,70,381,168
15,7,55,1324500,4381,70,381,168
15,8,0,1324800,4381,70,381,168
15,8,5,1325100,4380,71,381,168
15,8,10,1325400,4380,71,381,168
15,8,15,1325700,4379,72,380,169
15,8,20,1326000,4379,72,380,169
15,8,25,1326300,4379,72,380,169
15,8,30,1326600,4379,72,380,169
15,8,35,1326900,4379,72,380,169
15,8,40,1327200,4379,72,380,169
15,8,45,1327500,4379,72,380,169
15,8,50,1327800,4379,72,379,170
15,8,55,1328100,4379,72,379,170
15,9,0,1328400,4379,72,379,170
15,9,5,1328700,4378,72,380,170
15,9,10,1329000,4378,72,379,171
15,9,15,1329300,4377,73,379,171
15,9,20,1329600,4376,74,379,171
15,9,25,1329900,4376,74,378,172
15,9,30,1330200,4376,74,378,172
15,9,35,1330500,4376,74,378,172
15,9,40,1330800,4376,73,379,172
15,9,45,1331100,4375,74,379,172
15,9,50,1331400,4375,74,379,172
15,9,55,1331700,4375,74,379,172
15,10,0,1332000,4375,74,379,172
15,10,5,1332300,4375,74,379,172
15,10,10,1332600,4375,74,379,172
15,10,15,1332900,4375,74,379,172
15,10,20,1333200,4375,74,379,172
15,10,25,1333500,4375,74,378,173
15,10,30,1333800,4375,74,378,173
15,10,35,1334100,4374,75,378,173
15,10,40,1334400,4374,74,379,173
15,10,45,1334700,4373,75,379,173
15,10,50,1335000,4373,75,378,174
15,10,55,1335300,4373,75,378,174
15,11,0,1335600,4373,75,378,174
15,11,5,1335900,4373,75,378,174
15,11,10,1336200,4373,75,378,174
15,11,15,1336500,4373,75,377,175
15,11,20,1336800,4373,75,377,175
15,11,25,1337100,4373,75,377,175
15,11,30,1337400,4373,75,377,175
15,11,35,1337700,4373,75,377,175
15,11,40,1338000,4373,75,377,175
15,11,45,1338300,4373,75,376,176
15,11,50,1338600,4373,74,377,176
15,11,55,1338900,4373,74,377,176
15,12,0,1339200,4373,74,377,176
15,12,5,1339500,4373,73,378,176
15,12,10,1339800,4373,72,379,176
15,12,15,1340100,4373,72,379,176
15,12,20,1340400,4373,72,379,176
15,12,25,1340700,4373,72,378,177
15,12,30,1341000,4373,72,378,177
15,12,35,1341300,4373,71,378,178
15,12,40,1341600,4373,71,378,178
15,12,45,1341900,4373,71,378,178
15,12,50,1342200,4373,71,377,179
15,12,55,1342500,4373,71,377,179
15,13,0,1342800,4373,70,378,179
15,13,5,1343100,4373,70,378,179
15,13,10,1343400,4373,70,378,179
15,13,15,1343700,4373,70,378,179
15,13,20,1344000,4373,70,377,180
15,13,25,1344300,4373,70,377,180
15,13,30,1344600,4373,70,377,180
15,13,35,1344900,4373,70,377,180
15,13,40,1345200,4373,70,377,180
15,13,45,1345500,4373,70,377,180
15,13,50,1345800,4373,70,376,181
15,13,55,1346100,4373,70,376,181
15,14,0,1346400,4372,71,376,181
15,14,5,1346700,4372,71,376,181
15,14,10,1347000,4372,71,375,182
15,14,15,1347300,4372,71,375,182
15,14,20,1347600,4372,71,374,183
15,14,25,1347900,4372,71,374,183
15,14,30,1348200,4372,71,374,183
15,14,35,1348500,4372,71,374,183
15,14,40,1348800,4372,71,374,183
15,14,45,1349100,4370,73,374,183
15,14,50,1349400,4370,73,372,185
15,14,55,1349700,4369,74,370,187
15,15,0,1350000,4369,74,370,187
15,15,5,1350300,4368,75,370,187
15,15,10,1350600,4368,75,370,187
15,15,15,1350900,4368,75,370,187
15,15,20,1351200,4368,75,370,187
15,15,25,1351500,4368,75,370,187
15,15,30,1351800,4368,75,370,187
15,15,35,1352100,4368,75,369,188
15,15,40,1352400,4368,75,369,188
15,15,45,1352700,4368,75,369,188
15,15,50,1353000,4368,75,369,188
15,15,55,1353300,4368,75,369,188
15,16,0,1353600,4368,75,369,188
15,16,5,1353900,4368,75,369,188
15,16,10,1354200,4368,75,369,188
15,16,15,1354500,4368,75,368,189
15,16,20,1354800,4368,75,368,189
15,16,25,1355100,4368,75,368,189
15,16,30,1355400,4368,75,368,189
15,16,35,1355700,4368,75,368,189
15,16,40,1356000,4368,74,369,189
15,16,45,1356300,4368,73,370,189
15,16,50,1356600,4368,73,370,189
15,16,55,1356900,4367,74,370,189
15,17,0,1357200,4367,74,370,189
15,17,5,1357500,4367,74,369,190
15,17,10,1357800,4367,74,369,190
15,17,15,1358100,4367,74,369,190
15,17,20,1358400,4367,74,369,190
15,17,25,1358700,4367,73,370,190
15,17,30,1359000,4367,73,370,190
15,17,35,1359300,4367,73,369,191
15,17,40,1359600,4366,74,369,191
15,17,45,1359900,4364,76,369,191
15,17,50,1360200,4364,76,369,191
15,17,55,1360500,4364,76,369,191
15,18,0,1360800,4364,76,369,191
15,18,5,1361100,4360,80,369,191
15,18,10,1361400,4359,81,369,191
15,18,15,1361700,4355,85,369,191
15,18,20,1362000,4352,88,369,191
15,18,25,1362300,4352,88,368,192
15,18,30,1362600,4351,89,368,192
15,18,35,1362900,4350,90,368,192
15,18,40,1363200,4350,90,368,192
15,18,45,1363500,4350,90,368,192
15,18,50,1363800,4350,90,368,192
15,18,55,1364100,4350,90,368,192
15,19,0,1364400,4350,90,368,192
15,19,5,1364700,4350,89,369,192
15,19,10,1365000,4350,89,368,193
15,19,15,1365300,4349,90,368,193
15,19,20,1365600,4349,90,368,193
15,19,25,1365900,4348,91,368,193
15,19,30,1366200,4348,91,367,194
15,19,35,1366500,4348,91,366,195
15,19,40,1366800,4348,90,367,195
15,19,45,1367100,4348,89,368,195
15,19,50,1367400,4348,89,368,195
15,19,55,1367700,4348,88,369,195
15,20,0,1368000,4348,87,370,195
15,20,5,1368300,4348,87,370,195
15,20,10,1368600,4348,87,370,195
15,20,15,1368900,4348,87,370,195
15,20,20,1369200,4348,87,370,195
15,20,25,1369500,4348,87,370,195
15,20,30,1369800,4348,87,370,195
15,20,35,1370100,4348,87,370,195
15,20,40,1370400,4348,87,370,195
15,20,45,1370700,4348,86,371,195
15,20,50,1371000,4348,86,371,195
15,20,55,1371300,4348,86,371,195
15,21,0,1371600,4347,87,371,195
15,21,5,1371900,4347,87,370,196
15,21,10,1372200,4347,87,370,196
15,21,15,1372500,4347,87,370,196
15,21,20,1372800,4347,87,370,196
15,21,25,1373100,4347,87,370,196
15,21,30,1373400,4347,87,370,196
15,21,35,1373700,4347,87,370,196
15,21,40,1374000,4347,87,370,196
15,21,45,1374300,4347,87,370,196
15,21,50,1374600,4347,87,370,196
15,21,55,1374900,4347,87,370,196
15,22,0,1375200,4347,87,370,196
15,22,5,1375500,4347,87,370,196
15,22,10,1375800,4347,87,370,196
15,22,15,1376100,4347,87,370,196
15,22,20,1376400,4347,86,371,196
15,22,25,1376700,4347,86,371,196
15,22,30,1377000,4347,86,371,196
15,22,35,1377300,4347,86,371,196
15,22,40,1377600,4347,86,371,196
15,22,45,1377900,4347,86,371,196
15,22,50,1378200,4347,86,371,196
15,22,55,1378500,4347,86,371,196
15,23,0,1378800,4347,86,371,196
15,23,5,1379100,4347,86,371,196
15,23,10,1379400,4347,86,371,196
15,23,15,1379700,4347,86,371,196
15,23,20,1380000,4347,86,371,196
15,23,25,1380300,4347,86,371,196
15,23,30,1380600,4347,86,371,196
15,23,35,1380900,4347,86,371,196
15,23,40,1381200,4347,86,371,196
15,23,45,1381500,4347,86,371,196
15,23,50,1381800,4347,86,371,196
15,23,55,1382100,4347,86,371,196
16,0,0,1382400,4347,86,371,196
16,0,5,1382700,4347,86,371,196
16,0,10,1383000,4347,86,371,196
16,0,15,1383300,4347,86,371,196
16,0,20,1383600,4347,85,371,197
16,0,25,1383900,4347,85,371,197
16,0,30,1384200,4347,85,371,197
16,0,35,1384500,4347,85,371,197
16,0,40,1384800,4347,85,370,198
16,0,45,1385100,4347,85,370,198
16,0,50,1385400,4347,85,370,198
16,0,55,1385700,4347,85,370,198
16,1,0,1386000,4347,85,370,198
16,1,5,1386300,4346,86,369,199
16,1,10,1386600,4346,86,369,199
16,1,15,1386900,4345,87,368,200
16,1,20,1387200,4345,87,368,200
16,1,25,1387500,4345,87,367,201
16,1,30,1387800,4345,87,367,201
16,1,35,1388100,4345,87,367,201
16,1,40,1388400,4345,87,367,201
16,1,45,1388700,4345,87,366,202
16,1,50,1389000,4345,87,366,202
16,1,55,1389300,4345,87,366,202
16,2,0,1389600,4345,87,366,202
16,2,5,1389900,4345,87,366,202
16,2,10,1390200,4345,87,366,202
16,2,15,1390500,4345,87,366,202
16,2,20,1390800,4344,88,365,203
16,2,25,1391100,4344,88,365,203
16,2,30,1391400,4344,87,366,203
16,2,35,1391700,4344,87,366,203
16,2,40,1392000,4343,88,366,203
16,2,45,1392300,4343,88,366,203
16,2,50,1392600,4341,90,366,203
16,2,55,1392900,4341,90,366,203
16,3,0,1393200,4341,89,367,203
16,3,5,1393500,4341,89,366,204
16,3,10,1393800,4341,88,367,204
16,3,15,1394100,4341,88,367,204
16,3,20,1394400,4341,87,368,204
16,3,25,1394700,4341,87,367,205
16,3,30,1395000,4341,87,367,205
16,3,35,1395300,4341,87,367,205
16,3,40,1395600,4341,87,367,205
16,3,45,1395900,4341,87,367,205
16,3,50,1396200,4341,87,367,205
16,3,55,1396500,4341,87,367,205
16,4,0,1396800,4341,87,367,205
16,4,5,1397100,4341,87,366,206
16,4,10,1397400,4341,87,366,206
16,4,15,1397700,4341,87,366,206
16,4,20,1398000,4341,87,366,206
16,4,25,1398300,4341,87,365,207
16,4,30,1398600,4341,87,364,208
16,4,35,1398900,4341,87,364,208
16,4,40,1399200,4341,87,364,208
16,4,45,1399500,4341,87,364,208
16,4,50,1399800,4341,87,364,208
16,4,55,1400100,4341,87,364,208
16,5,0,1400400,4341,87,364,208
16,5,5,1400700,4341,86,364,209
16,5,10,1401000,4341,86,363,210
16,5,15,1401300,4341,86,363,210
16,5,20,1401600,4341,86,363,210
16,5,25,1401900,4341,86,363,210
16,5,30,1402200,4341,86,363,210
16,5,35,1402500,4341,85,364,210
16,5,40,1402800,4341,85,364,210
16,5,45,1403100,4341,85,364,210
16,5,50,1403400,4341,84,365,210
16,5,55,1403700,4340,85,364,211
16,6,0,1404000,4340,84,364,212
16,6,5,1404300,4340,84,364,212
16,6,10,1404600,4340,84,364,212
16,6,15,1404900,4340,83,365,212
16,6,20,1405200,4340,83,365,212
16,6,25,1405500,4340,82,366,212
16,6,30,1405800,4340,82,366,212
16,6,35,1406100,4340,82,366,212
16,6,40,1406400,4340,82,366,212
16,6,45,1406700,4340,82,366,212
16,6,50,1407000,4340,82,366,212
16,6,55,1407300,4340,82,366,212
16,7,0,1407600,4338,84,365,213
16,7,5,1407900,4338,84,365,213
16,7,10,1408200,4337,85,364,214
16,7,15,1408500,4337,85,364,214
16,7,20,1408800,4337,85,363,215
16,7,25,1409100,4336,86,363,215
16,7,30,1409400,4336,86,362,216
16,7,35,1409700,4336,86,362,216
16,7,40,1410000,4334,88,362,216
