Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
22,2,10,1908600,3742,126,648,484
22,2,15,1908900,3742,126,647,485
22,2,20,1909200,3742,126,647,485
22,2,25,1909500,3742,126,647,485
22,2,30,1909800,3742,126,647,485
22,2,35,1910100,3742,126,647,485
22,2,40,1910400,3740,128,647,485
22,2,45,1910700,3740,128,647,485
22,2,50,1911000,3740,128,647,485
22,2,55,1911300,3740,128,647,485
22,3,0,1911600,3740,128,647,485
22,3,5,1911900,3739,129,647,485
22,3,10,1912200,3739,129,647,485
22,3,15,1912500,3739,129,647,485
22,3,20,1912800,3739,129,647,485
22,3,25,1913100,3739,128,647,486
22,3,30,1913400,3739,128,647,486
22,3,35,1913700,3739,128,646,487
22,3,40,1914000,3738,129,646,487
22,3,45,1914300,3738,129,646,487
22,3,50,1914600,3738,129,646,487
22,3,55,1914900,3738,129,646,487
22,4,0,1915200,3738,129,646,487
22,4,5,1915500,3738,129,646,487
22,4,10,1915800,3738,129,645,488
22,4,15,1916100,3737,130,645,488
22,4,20,1916400,3737,130,645,488
22,4,25,1916700,3737,129,645,489
22,4,30,1917000,3737,129,645,489
22,4,35,1917300,3737,129,645,489
22,4,40,1917600,3737,128,646,489
22,4,45,1917900,3737,128,646,489
22,4,50,1918200,3737,128,646,489
22,4,55,1918500,3737,127,647,489
22,5,0,1918800,3737,127,647,489
22,5,5,1919100,3737,126,647,490
22,5,10,1919400,3737,126,646,491
22,5,15,1919700,3736,127,644,493
22,5,20,1920000,3735,128,643,494
22,5,25,1920300,3735,128,643,494
22,5,30,1920600,3734,127,645,494
22,5,35,1920900,3734,127,645,494
22,5,40,1921200,3734,126,646,494
22,5,45,1921500,3732,128,646,494
22,5,50,1921800,3732,128,646,494
22,5,55,1922100,3731,129,646,494
22,6,0,1922400,3730,130,646,494
22,6,5,1922700,3729,131,646,494
22,6,10,1923000,3729,131,646,494
22,6,15,1923300,3729,130,647,494
22,6,20,1923600,3729,129,648,494
22,6,25,1923900,3729,129,648,494
22,6,30,1924200,3729,129,648,494
22,6,35,1924500,3729,129,648,494
22,6,40,1924800,3728,128,650,494
22,6,45,1925100,3728,127,651,494
22,6,50,1925400,3728,127,650,495
22,6,55,1925700,3727,128,650,495
22,7,0,1926000,3727,127,651,495
22,7,5,1926300,3727,127,649,497
22,7,10,1926600,3727,127,648,498
22,7,15,1926900,3727,127,647,499
22,7,20,1927200,3727,127,646,500
22,7,25,1927500,3726,128,646,500
22,7,30,1927800,3726,128,645,501
22,7,35,1928100,3726,126,647,501
22,7,40,1928400,3726,126,647,501
22,7,45,1928700,3723,129,647,501
22,7,50,1929000,3723,129,647,501
22,7,55,1929300,3723,129,646,502
22,8,0,1929600,3723,129,645,503
22,8,5,1929900,3723,129,645,503
22,8,10,1930200,3723,128,646,503
22,8,15,1930500,3723,128,646,503
22,8,20,1930800,3721,129,647,503
22,8,25,1931100,3721,129,647,503
22,8,30,1931400,3720,130,647,503
22,8,35,1931700,3719,131,647,503
22,8,40,1932000,3719,131,647,503
22,8,45,1932300,3719,131,647,503
22,8,50,1932600,3719,131,647,503
22,8,55,1932900,3719,131,647,503
22,9,0,1933200,3719,131,647,503
22,9,5,1933500,3719,130,648,503
22,9,10,1933800,3718,131,648,503
22,9,15,1934100,3717,132,647,504
22,9,20,1934400,3716,133,646,505
22,9,25,1934700,3716,133,646,505
22,9,30,1935000,3716,132,646,506
22,9,35,1935300,3715,133,646,506
22,9,40,1935600,3714,134,646,506
22,9,45,1935900,3713,135,646,506
22,9,50,1936200,3713,135,646,506
22,9,55,1936500,3711,137,646,506
22,10,0,1936800,3710,136,648,506
22,10,5,1937100,3710,135,649,506
22,10,10,1937400,3710,135,649,506
22,10,15,1937700,3710,135,649,506
22,10,20,1938000,3709,136,649,506
22,10,25,1938300,3708,137,649,506
22,10,30,1938600,3708,137,649,506
22,10,35,1938900,3707,138,649,506
22,10,40,1939200,3707,138,649,506
22,10,45,1939500,3707,138,649,506
22,10,50,1939800,3707,138,647,508
22,10,55,1940100,3707,138,647,508
22,11,0,1940400,3707,138,647,508
22,11,5,1940700,3707,138,646,509
22,11,10,1941000,3707,138,645,510
22,11,15,1941300,3707,138,645,510
22,11,20,1941600,3707,138,645,510
22,11,25,1941900,3707,137,646,510
22,11,30,1942200,3707,136,647,510
22,11,35,1942500,3707,136,646,511
22,11,40,1942800,3707,136,646,511
22,11,45,1943100,3707,135,647,511
22,11,50,1943400,3707,135,647,511
22,11,55,1943700,3707,135,647,511
22,12,0,1944000,3707,135,647,511
22,12,5,1944300,3706,136,647,511
22,12,10,1944600,3706,136,647,511
22,12,15,1944900,3706,135,645,514
22,12,20,1945200,3706,135,645,514
22,12,25,1945500,3705,136,645,514
22,12,30,1945800,3705,136,645,514
22,12,35,1946100,3705,136,645,514
22,12,40,1946400,3705,136,644,515
22,12,45,1946700,3704,137,644,515
22,12,50,1947000,3702,139,643,516
22,12,55,1947300,3702,139,642,517
22,13,0,1947600,3702,139,641,518
22,13,5,1947900,3702,139,641,518
22,13,10,1948200,3702,139,641,518
22,13,15,1948500,3701,140,641,518
22,13,20,1948800,3701,140,641,518
22,13,25,1949100,3701,140,641,518
22,13,30,1949400,3701,139,641,519
22,13,35,1949700,3701,139,641,519
22,13,40,1950000,3701,138,642,519
22,13,45,1950300,3701,138,642,519
22,13,50,1950600,3701,137,642,520
22,13,55,1950900,3701,137,641,521
22,14,0,1951200,3701,137,641,521
22,14,5,1951500,3700,138,640,522
22,14,10,1951800,3700,138,639,523
22,14,15,1952100,3700,138,639,523
22,14,20,1952400,3700,138,639,523
22,14,25,1952700,3700,138,639,523
22,14,30,1953000,3700,138,639,523
22,14,35,1953300,3700,138,639,523
22,14,40,1953600,3700,137,640,523
22,14,45,1953900,3700,137,640,523
22,14,50,1954200,3699,138,640,523
22,14,55,1954500,3699,138,640,523
22,15,0,1954800,3699,138,640,523
22,15,5,1955100,3699,137,641,523
22,15,10,1955400,3699,137,641,523
22,15,15,1955700,3699,137,640,524
22,15,20,1956000,3699,137,640,524
22,15,25,1956300,3699,137,640,524
22,15,30,1956600,3699,137,640,524
22,15,35,1956900,3699,137,639,525
22,15,40,1957200,3699,137,639,525
22,15,45,1957500,3699,137,638,526
22,15,50,1957800,3699,136,639,526
22,15,55,1958100,3699,136,639,526
22,16,0,1958400,3699,136,639,526
22,16,5,1958700,3699,136,639,526
22,16,10,1959000,3699,136,639,526
22,16,15,1959300,3699,136,638,527
22,16,20,1959600,3698,137,636,529
22,16,25,1959900,3698,136,637,529
22,16,30,1960200,3698,136,637,529
22,16,35,1960500,3698,136,637,529
22,16,40,1960800,3698,136,637,529
22,16,45,1961100,3697,137,637,529
22,16,50,1961400,3697,137,637,529
22,16,55,1961700,3697,136,638,529
22,17,0,1962000,3697,136,638,529
22,17,5,1962300,3696,137,637,530
22,17,10,1962600,3696,136,638,530
22,17,15,1962900,3695,137,638,530
22,17,20,1963200,3695,137,638,530
22,17,25,1963500,3695,137,638,530
22,17,30,1963800,3695,137,637,531
22,17,35,1964100,3695,137,637,531
22,17,40,1964400,3695,136,638,531
22,17,45,1964700,3695,136,638,531
22,17,50,1965000,3695,136,637,532
22,17,55,1965300,3695,135,638,532
22,18,0,1965600,3695,135,638,532
22,18,5,1965900,3691,138,638,533
22,18,10,1966200,3688,141,638,533
22,18,15,1966500,3687,142,638,533
22,18,20,1966800,3687,142,638,533
22,18,25,1967100,3687,142,638,533
22,18,30,1967400,3687,142,638,533
22,18,35,1967700,3687,142,638,533
22,18,40,1968000,3687,142,638,533
22,18,45,1968300,3687,142,638,533
22,18,50,1968600,3687,141,639,533
22,18,55,1968900,3687,140,640,533
22,19,0,1969200,3687,140,640,533
22,19,5,1969500,3687,140,639,534
22,19,10,1969800,3686,141,639,534
22,19,15,1970100,3686,141,639,534
22,19,20,1970400,3686,141,639,534
22,19,25,1970700,3686,141,639,534
22,19,30,1971000,3686,141,639,534
22,19,35,1971300,3686,141,638,535
22,19,40,1971600,3686,141,638,535
22,19,45,1971900,3686,140,639,535
22,19,50,1972200,3686,140,639,535
22,19,55,1972500,3686,139,640,535
22,20,0,1972800,3686,139,640,535
22,20,5,1973100,3686,139,640,535
22,20,10,1973400,3685,140,640,535
22,20,15,1973700,3685,140,640,535
22,20,20,1974000,3684,141,640,535
22,20,25,1974300,3684,140,641,535
22,20,30,1974600,3684,140,641,535
22,20,35,1974900,3684,140,641,535
22,20,40,1975200,3683,141,641,535
22,20,45,1975500,3683,140,642,535
22,20,50,1975800,3683,140,642,535
22,20,55,1976100,3683,138,644,535
22,21,0,1976400,3682,139,644,535
22,21,5,1976700,3682,139,644,535
22,21,10,1977000,3682,139,643,536
22,21,15,1977300,3682,139,642,537
22,21,20,1977600,3682,139,641,538
22,21,25,1977900,3682,139,641,538
22,21,30,1978200,3682,138,641,539
22,21,35,1978500,3682,138,641,539
22,21,40,1978800,3682,137,642,539
22,21,45,1979100,3682,137,642,539
22,21,50,1979400,3682,137,642,539
22,21,55,1979700,3682,137,642,539
22,22,0,1980000,3682,137,642,539
22,22,5,1980300,3682,136,643,539
22,22,10,1980600,3681,137,643,539
22,22,15,1980900,3680,137,642,541
22,22,20,1981200,3680,137,642,541
22,22,25,1981500,3680,137,642,541
22,22,30,1981800,3680,137,642,541
22,22,35,1982100,3680,137,642,541
22,22,40,1982400,3680,137,642,541
22,22,45,1982700,3680,137,641,542
22,22,50,1983000,3680,137,641,542
22,22,55,1983300,3680,137,641,542
22,23,0,1983600,3680,137,641,542
22,23,5,1983900,3680,136,642,542
22,23,10,1984200,3680,136,641,543
22,23,15,1984500,3680,136,639,545
22,23,20,1984800,3680,136,639,545
22,23,25,1985100,3679,137,638,546
22,23,30,1985400,3679,137,638,546
22,23,35,1985700,3679,137,638,546
22,23,40,1986000,3679,137,638,546
22,23,45,1986300,3679,137,638,546
22,23,50,1986600,3679,137,638,546
22,23,55,1986900,3679,137,638,546
23,0,0,1987200,3679,137,638,546
23,0,5,1987500,3678,138,638,546
23,0,10,1987800,3678,138,638,546
23,0,15,1988100,3678,138,638,546
23,0,20,1988400,3678,138,637,547
23,0,25,1988700,3678,137,637,548
23,0,30,1989000,3678,137,637,548
23,0,35,1989300,3678,137,636,549
23,0,40,1989600,3678,137,636,549
23,0,45,1989900,3678,137,636,549
23,0,50,1990200,3678,137,636,549
23,0,55,1990500,3678,136,637,549
23,1,0,1990800,3678,136,637,549
23,1,5,1991100,3678,136,637,549
23,1,10,1991400,3678,136,637,549
23,1,15,1991700,3678,136,636,550
23,1,20,1992000,3678,136,636,550
23,1,25,1992300,3678,136,636,550
23,1,30,1992600,3678,136,636,550
23,1,35,1992900,3678,136,636,550
23,1,40,1993200,3678,136,635,551
23,1,45,1993500,3678,135,636,551
23,1,50,1993800,3678,135,636,551
23,1,55,1994100,3678,135,635,552
23,2,0,1994400,3678,134,636,552
23,2,5,1994700,3678,134,636,552
23,2,10,1995000,3678,134,635,553
23,2,15,1995300,3678,134,634,554
23,2,20,1995600,3677,135,633,555
23,2,25,1995900,3676,135,633,556
23,2,30,1996200,3676,135,633,556
23,2,35,1996500,3676,134,634,556
23,2,40,1996800,3675,135,634,556
23,2,45,1997100,3674,136,634,556
23,2,50,1997400,3674,136,634,556
23,2,55,1997700,3674,136,633,557
23,3,0,1998000,3672,137,633,558
23,3,5,1998300,3672,137,633,558
23,3,10,1998600,3672,137,633,558
23,3,15,1998900,3672,137,633,558
23,3,20,1999200,3671,138,633,558
23,3,25,1999500,3671,138,633,558
23,3,30,1999800,3671,138,633,558
23,3,35,2000100,3671,138,633,558
23,3,40,2000400,3671,137,634,558
23,3,45,2000700,3671,137,634,558
23,3,50,2001000,3671,137,634,558
23,3,55,2001300,3671,137,634,558
23,4,0,2001600,3671,137,633,559
23,4,5,2001900,3670,137,633,560
23,4,10,2002200,3670,136,634,560
23,4,15,2002500,3670,136,634,560
23,4,20,2002800,3670,136,634,560
23,4,25,2003100,3670,136,634,560
23,4,30,2003400,3670,135,635,560
23,4,35,2003700,3670,135,635,560
23,4,40,2004000,3670,134,636,560
23,4,45,2004300,3670,134,636,560
23,4,50,2004600,3670,134,636,560
23,4,55,2004900,3670,134,636,560
23,5,0,2005200,3670,133,637,560
23,5,5,2005500,3670,132,637,561
23,5,10,2005800,3670,132,636,562
23,5,15,2006100,3670,131,637,562
23,5,20,2006400,3670,131,637,562
23,5,25,2006700,3670,131,637,562
23,5,30,2007000,3669,132,637,562
23,5,35,2007300,3669,132,637,562
23,5,40,2007600,3669,132,637,562
23,5,45,2007900,3669,132,637,562
23,5,50,2008200,3668,133,637,562
23,5,55,2008500,3668,133,636,563
23,6,0,2008800,3668,133,635,564
23,6,5,2009100,3667,134,634,565
23,6,10,2009400,3666,135,634,565
23,6,15,2009700,3666,135,633,566
23,6,20,2010000,3666,135,633,566
23,6,25,2010300,3666,135,633,566
23,6,30,2010600,3666,134,633,567
23,6,35,2010900,3665,133,635,567
23,6,40,2011200,3665,133,633,569
23,6,45,2011500,3664,134,633,569
23,6,50,2011800,3663,135,633,569
23,6,55,2012100,3663,135,633,569
23,7,0,2012400,3662,136,633,569
23,7,5,2012700,3661,137,632,570
23,7,10,2013000,3661,137,631,571
23,7,15,2013300,3661,137,630,572
23,7,20,2013600,3660,138,630,572
23,7,25,2013900,3659,139,630,572
23,7,30,2014200,3659,139,630,572
23,7,35,2014500,3658,140,630,572
23,7,40,2014800,3658,140,630,572
23,7,45,2015100,3658,140,630,572
23,7,50,2015400,3658,140,629,573
23,7,55,2015700,3657,141,629,573
23,8,0,2016000,3657,141,629,573
23,8,5,2016300,3657,140,630,573
23,8,10,2016600,3657,139,631,573
23,8,15,2016900,3656,140,631,573
23,8,20,2017200,3656,140,630,574
23,8,25,2017500,3656,140,628,576
23,8,30,2017800,3656,139,629,576
23,8,35,2018100,3656,139,629,576
23,8,40,2018400,3656,138,630,576
23,8,45,2018700,3656,138,630,576
23,8,50,2019000,3656,138,629,577
23,8,55,2019300,3655,139,628,578
23,9,0,2019600,3655,139,628,578
23,9,5,2019900,3655,139,628,578
23,9,10,2020200,3655,139,628,578
23,9,15,2020500,3654,138,630,578
23,9,20,2020800,3653,139,629,579
23,9,25,2021100,3652,140,628,580
23,9,30,2021400,3651,141,627,581
23,9,35,2021700,3651,141,627,581
23,9,40,2022000,3650,142,627,581
23,9,45,2022300,3649,143,627,581
23,9,50,2022600,3649,143,627,581
23,9,55,2022900,3649,142,628,581
23,10,0,2023200,3649,142,628,581
23,10,5,2023500,3649,142,627,582
23,10,10,2023800,3649,142,627,582
23,10,15,2024100,3649,142,624,585
23,10,20,2024400,3649,141,623,587
23,10,25,2024700,3649,140,624,587
23,10,30,2025000,3649,140,623,588
23,10,35,2025300,3649,140,623,588
23,10,40,2025600,3648,141,623,588
23,10,45,2025900,3648,141,623,588
23,10,50,2026200,3648,141,623,588
23,10,55,2026500,3648,141,623,588
23,11,0,2026800,3648,141,623,588
23,11,5,2027100,3648,141,623,588
23,11,10,2027400,3648,140,622,590
23,11,15,2027700,3648,140,622,590
23,11,20,2028000,3648,140,622,590
23,11,25,2028300,3646,142,622,590
23,11,30,2028600,3646,142,622,590
23,11,35,2028900,3646,142,622,590
23,11,40,2029200,3646,142,621,591
23,11,45,2029500,3646,142,621,591
23,11,50,2029800,3645,143,620,592
23,11,55,2030100,3643,145,620,592
23,12,0,2030400,3643,145,620,592
23,12,5,2030700,3643,145,619,593
23,12,10,2031000,3643,145,619,593
23,12,15,2031300,3643,145,618,594
23,12,20,2031600,3643,145,618,594
23,12,25,2031900,3643,144,619,594
23,12,30,2032200,3641,146,618,595
23,12,35,2032500,3641,146,618,595
23,12,40,2032800,3640,147,618,595
23,12,45,2033100,3640,147,618,595
23,12,50,2033400,3640,147,618,595
23,12,55,2033700,3640,147,617,596
23,13,0,2034000,3640,146,617,597
23,13,5,2034300,3640,146,616,598
23,13,10,2034600,3640,146,616,598
23,13,15,2034900,3640,146,616,598
23,13,20,2035200,3640,146,616,598
23,13,25,2035500,3640,145,617,598
23,13,30,2035800,3640,144,618,598
23,13,35,2036100,3640,144,618,598
23,13,40,2036400,3640,144,618,598
23,13,45,2036700,3640,144,618,598
23,13,50,2037000,3640,144,618,598
23,13,55,2037300,3640,144,618,598
23,14,0,2037600,3639,145,618,598
23,14,5,2037900,3639,145,618,598
23,14,10,2038200,3639,145,618,598
23,14,15,2038500,3639,144,619,598
23,14,20,2038800,3639,144,619,598
23,14,25,2039100,3639,144,619,598
23,14,30,2039400,3639,143,620,598
23,14,35,2039700,3639,142,621,598
23,14,40,2040000,3639,142,621,598
23,14,45,2040300,3638,143,621,598
23,14,50,2040600,3638,143,620,599
23,14,55,2040900,3638,143,619,600
23,15,0,2041200,3638,143,619,600
23,15,5,2041500,3638,142,620,600
23,15,10,2041800,3638,142,620,600
23,15,15,2042100,3638,142,620,600
23,15,20,2042400,3638,142,620,600
23,15,25,2042700,3638,142,620,600
23,15,30,2043000,3638,142,620,600
23,15,35,2043300,3638,142,620,600
23,15,40,2043600,3638,142,620,600
23,15,45,2043900,3638,142,619,601
23,15,50,2044200,3637,143,619,601
23,15,55,2044500,3637,143,618,602
23,16,0,2044800,3637,143,618,602
23,16,5,2045100,3636,144,618,602
23,16,10,2045400,3636,143,619,602
23,16,15,2045700,3635,144,619,602
23,16,20,2046000,3635,144,618,603
23,16,25,2046300,3635,144,617,604
23,16,30,2046600,3635,144,617,604
23,16,35,2046900,3635,144,617,604
23,16,40,2047200,3635,144,616,605
23,16,45,2047500,3635,143,617,605
23,16,50,2047800,3635,143,617,605
23,16,55,2048100,3634,144,617,605
23,17,0,2048400,3634,144,617,605
23,17,5,2048700,3634,144,614,608
23,17,10,2049000,3634,144,614,608
23,17,15,2049300,3634,144,614,608
23,17,20,2049600,3634,143,615,608
23,17,25,2049900,3634,143,615,608
23,17,30,2050200,3634,142,616,608
23,17,35,2050500,3634,142,615,609
23,17,40,2050800,3634,141,616,609
23,17,45,2051100,3633,142,615,610
23,17,50,2051400,3632,143,615,610
23,17,55,2051700,3632,143,615,610
23,18,0,2052000,3631,143,616,610
23,18,5,2052300,3629,144,617,610
23,18,10,2052600,3629,143,617,611
23,18,15,2052900,3629,142,617,612
23,18,20,2053200,3629,142,617,612
23,18,25,2053500,3628,143,617,612
23,18,30,2053800,3628,143,617,612
23,18,35,2054100,3628,143,617,612
23,18,40,2054400,3627,143,617,613
23,18,45,2054700,3627,142,618,613
23,18,50,2055000,3627,141,619,613
23,18,55,2055300,3627,141,619,613
23,19,0,2055600,3627,141,619,613
23,19,5,2055900,3627,139,619,615
23,19,10,2056200,3627,138,620,615
23,19,15,2056500,3627,138,620,615
23,19,20,2056800,3627,138,620,615
23,19,25,2057100,3627,137,621,615
23,19,30,2057400,3627,137,621,615
23,19,35,2057700,3627,137,621,615
23,19,40,2058000,3626,138,621,615
23,19,45,2058300,3626,138,621,615
23,19,50,2058600,3625,139,621,615
23,19,55,2058900,3625,139,621,615
23,20,0,2059200,3625,139,621,615
23,20,5,2059500,3625,139,620,616
23,20,10,2059800,3625,139,620,616
23,20,15,2060100,3625,138,621,616
23,20,20,2060400,3625,138,621,616
23,20,25,2060700,3625,138,621,616
23,20,30,2061000,3625,137,622,616
23,20,35,2061300,3625,136,623,616
23,20,40,2061600,3625,135,624,616
23,20,45,2061900,3625,134,625,616
23,20,50,2062200,3623,136,625,616
23,20,55,2062500,3623,136,625,616
23,21,0,2062800,3623,136,625,616
23,21,5,2063100,3623,136,624,617
23,21,10,2063400,3622,137,624,617
23,21,15,2063700,3622,137,624,617
23,21,20,2064000,3622,136,625,617
23,21,25,2064300,3622,136,624,618
23,21,30,2064600,3622,136,624,618
23,21,35,2064900,3622,136,624,618
23,21,40,2065200,3622,136,624,618
23,21,45,2065500,3622,136,624,618
23,21,50,2065800,3622,136,623,619
23,21,55,2066100,3622,136,623,619
23,22,0,2066400,3622,134,625,619
23,22,5,2066700,3622,133,626,619
23,22,10,2067000,3622,133,624,621
23,22,15,2067300,3622,133,624,621
23,22,20,2067600,3622,133,624,621
23,22,25,2067900,3621,134,623,622
23,22,30,2068200,3621,134,623,622
23,22,35,2068500,3621,133,624,622
23,22,40,2068800,3621,133,624,622
23,22,45,2069100,3621,133,624,622
23,22,50,2069400,3620,134,624,622
23,22,55,2069700,3619,134,625,622
23,23,0,2070000,3619,134,624,623
23,23,5,2070300,3619,134,624,623
23,23,10,2070600,3619,134,624,623
23,23,15,2070900,3619,134,624,623
23,23,20,2071200,3619,133,624,624
23,23,25,2071500,3619,133,624,624
23,23,30,2071800,3619,133,624,624
23,23,35,2072100,3619,133,624,624
23,23,40,2072400,3619,133,624,624
23,23,45,2072700,3619,133,624,624
23,23,50,2073000,3619,132,625,624
23,23,55,2073300,3619,132,625,624
24,0,0,2073600,3618,133,625,624
24,0,5,2073900,3618,132,625,625
24,0,10,2074200,3618,132,623,627
24,0,15,2074500,3618,132,623,627
24,0,20,2074800,3618,131,623,628
24,0,25,2075100,3618,130,624,628
24,0,30,2075400,3618,129,624,629
24,0,35,2075700,3618,129,624,629
24,0,40,2076000,3618,129,624,629
24,0,45,2076300,3618,128,625,629
24,0,50,2076600,3618,128,625,629
24,0,55,2076900,3617,129,625,629
24,1,0,2077200,3617,128,625,630
24,1,5,2077500,3617,128,625,630
24,1,10,2077800,3617,128,625,630
24,1,15,2078100,3617,128,625,630
24,1,20,2078400,3617,128,625,630
24,1,25,2078700,3617,128,625,630
24,1,30,2079000,3617,127,626,630
24,1,35,2079300,3617,127,626,630
24,1,40,2079600,3617,125,628,630
24,1,45,2079900,3617,125,628,630
24,1,50,2080200,3617,125,628,630
24,1,55,2080500,3617,125,628,630
24,2,0,2080800,3617,125,628,630
24,2,5,2081100,3617,125,627,631
24,2,10,2081400,3617,125,626,632
24,2,15,2081700,3617,124,627,632
24,2,20,2082000,3617,123,628,632
24,2,25,2082300,3617,123,628,632
24,2,30,2082600,3617,123,628,632
24,2,35,2082900,3617,123,628,632
24,2,40,2083200,3617,123,628,632
24,2,45,2083500,3617,123,628,632
24,2,50,2083800,3617,123,628,632
24,2,55,2084100,3617,123,627,633
24,3,0,2084400,3617,123,627,633
24,3,5,2084700,3617,122,628,633
24,3,10,2085000,3617,122,628,633
24,3,15,2085300,3616,123,626,635
24,3,20,2085600,3616,122,627,635
24,3,25,2085900,3616,122,627,635
24,3,30,2086200,3616,121,626,637
24,3,35,2086500,3616,121,626,637
24,3,40,2086800,3616,120,627,637
24,3,45,2087100,3616,120,627,637
24,3,50,2087400,3615,120,628,637
24,3,55,2087700,3614,121,628,637
24,4,0,2088000,3614,121,628,637
24,4,5,2088300,3614,119,629,638
24,4,10,2088600,3614,119,629,638
24,4,15,2088900,3614,119,629,638
24,4,20,2089200,3611,121,629,639
24,4,25,2089500,3610,122,629,639
24,4,30,2089800,3609,123,629,639
24,4,35,2090100,3609,123,629,639
24,4,40,2090400,3609,123,629,639
24,4,45,2090700,3609,123,628,640
24,4,50,2091000,3608,124,628,640
24,4,55,2091300,3606,126,628,640
24,5,0,2091600,3606,126,628,640
24,5,5,2091900,3605,127,625,643
24,5,10,2092200,3605,126,625,644
24,5,15,2092500,3604,127,625,644
24,5,20,2092800,3604,127,625,644
24,5,25,2093100,3604,127,625,644
24,5,30,2093400,3604,127,623,646
24,5,35,2093700,3604,127,623,646
24,5,40,2094000,3604,126,624,646
24,5,45,2094300,3604,126,624,646
24,5,50,2094600,3604,125,625,646
24,5,55,2094900,3604,125,625,646
24,6,0,2095200,3604,125,624,647
24,6,5,2095500,3604,124,624,648
24,6,10,2095800,3604,123,625,648
24,6,15,2096100,3604,123,623,650
24,6,20,2096400,3604,123,622,651
24,6,25,2096700,3604,123,621,652
24,6,30,2097000,3604,123,621,652
24,6,35,2097300,3604,123,621,652
24,6,40,2097600,3603,124,621,652
24,6,45,2097900,3602,124,622,652
24,6,50,2098200,3602,124,622,652
24,6,55,2098500,3602,124,622,652
24,7,0,2098800,3602,123,623,652
24,7,5,2099100,3600,125,623,652
24,7,10,2099400,3600,125,623,652
24,7,15,2099700,3600,125,623,652
24,7,20,2100000,3600,125,622,653
24,7,25,2100300,3600,124,623,653
24,7,30,2100600,3600,124,623,653
24,7,35,2100900,3600,123,624,653
24,7,40,2101200,3600,123,624,653
24,7,45,2101500,3600,122,625,653
24,7,50,2101800,3598,124,625,653
24,7,55,2102100,3598,124,624,654
24,8,0,2102400,3598,124,624,654
24,8,5,2102700,3598,123,625,654
24,8,10,2103000,3597,124,625,654
24,8,15,2103300,3597,124,625,654
24,8,20,2103600,3597,124,625,654
24,8,25,2103900,3597,124,624,655
24,8,30,2104200,3596,125,624,655
24,8,35,2104500,3596,125,624,655
24,8,40,2104800,3596,125,624,655
24,8,45,2105100,3596,125,623,656
24,8,50,2105400,3595,125,623,657
24,8,55,2105700,3595,125,623,657
24,9,0,2106000,3595,125,622,658
24,9,5,2106300,3594,125,623,658
24,9,10,2106600,3594,124,623,659
24,9,15,2106900,3594,123,623,660
24,9,20,2107200,3593,124,622,661
24,9,25,2107500,3593,124,621,662
24,9,30,2107800,3591,126,621,662
24,9,35,2108100,3590,127,621,662
24,9,40,2108400,3590,126,622,662
24,9,45,2108700,3589,126,623,662
24,9,50,2109000,3589,126,623,662
24,9,55,2109300,3589,126,623,662
24,10,0,2109600,3587,128,623,662
24,10,5,2109900,3587,126,625,662
24,10,10,2110200,3587,126,625,662
24,10,15,2110500,3587,125,625,663
24,10,20,2110800,3586,126,625,663
24,10,25,2111100,3586,126,625,663
24,10,30,2111400,3586,126,625,663
24,10,35,2111700,3586,126,625,663
24,10,40,2112000,3584,128,625,663
24,10,45,2112300,3584,128,625,663
24,10,50,2112600,3584,128,625,663
24,10,55,2112900,3584,127,626,663
24,11,0,2113200,3584,127,626,663
24,11,5,2113500,3584,127,626,663
24,11,10,2113800,3582,129,625,664
24,11,15,2114100,3582,128,626,664
24,11,20,2114400,3581,129,626,664
24,11,25,2114700,3581,129,626,664
24,11,30,2115000,3581,129,625,665
24,11,35,2115300,3581,129,625,665
24,11,40,2115600,3581,129,625,665
24,11,45,2115900,3581,129,625,665
24,11,50,2116200,3580,130,625,665
24,11,55,2116500,3580,130,623,667
24,12,0,2116800,3580,130,622,668
24,12,5,2117100,3579,131,622,668
24,12,10,2117400,3579,131,622,668
24,12,15,2117700,3579,131,622,668
24,12,20,2118000,3579,131,622,668
24,12,25,2118300,3578,132,622,668
24,12,30,2118600,3578,132,620,670
24,12,35,2118900,3578,131,621,670
24,12,40,2119200,3578,131,621,670
24,12,45,2119500,3578,131,621,670
24,12,50,2119800,3578,131,620,671
24,12,55,2120100,3578,129,621,672
24,13,0,2120400,3578,129,620,673
24,13,5,2120700,3578,128,621,673
24,13,10,2121000,3578,127,621,674
24,13,15,2121300,3578,126,621,675
24,13,20,2121600,3578,126,621,675
24,13,25,2121900,3578,126,621,675
24,13,30,2122200,3577,127,621,675
24,13,35,2122500,3577,127,621,675
24,13,40,2122800,3577,127,621,675
24,13,45,2123100,3577,127,620,676
24,13,50,2123400,3577,127,620,676
24,13,55,2123700,3577,127,620,676
24,14,0,2124000,3577,127,620,676
24,14,5,2124300,3575,129,620,676
24,14,10,2124600,3575,128,621,676
24,14,15,2124900,3574,129,621,676
24,14,20,2125200,3574,129,620,677
24,14,25,2125500,3574,129,620,677
24,14,30,2125800,3574,128,621,677
24,14,35,2126100,3574,128,620,678
24,14,40,2126400,3574,128,619,679
24,14,45,2126700,3574,128,619,679
24,14,50,2127000,3574,128,619,679
24,14,55,2127300,3574,128,619,679
24,15,0,2127600,3573,129,619,679
24,15,5,2127900,3573,129,618,680
24,15,10,2128200,3573,129,618,680
24,15,15,2128500,3573,129,618,680
