Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
37,19,0,3265200,2724,61,388,1827
37,19,5,3265500,2724,61,387,1828
37,19,10,3265800,2724,61,387,1828
37,19,15,3266100,2724,61,387,1828
37,19,20,3266400,2724,61,387,1828
37,19,25,3266700,2724,61,385,1830
37,19,30,3267000,2724,61,384,1831
37,19,35,3267300,2724,61,383,1832
37,19,40,3267600,2724,60,383,1833
37,19,45,3267900,2724,60,383,1833
37,19,50,3268200,2724,60,383,1833
37,19,55,3268500,2724,59,384,1833
37,20,0,3268800,2723,60,384,1833
37,20,5,3269100,2723,60,383,1834
37,20,10,3269400,2723,59,384,1834
37,20,15,3269700,2723,59,383,1835
37,20,20,3270000,2723,59,383,1835
37,20,25,3270300,2723,59,382,1836
37,20,30,3270600,2723,58,383,1836
37,20,35,3270900,2723,57,384,1836
37,20,40,3271200,2723,57,384,1836
37,20,45,3271500,2723,57,384,1836
37,20,50,3271800,2723,56,385,1836
37,20,55,3272100,2723,56,385,1836
37,21,0,3272400,2723,56,385,1836
37,21,5,3272700,2723,56,385,1836
37,21,10,3273000,2723,56,385,1836
37,21,15,3273300,2723,56,385,1836
37,21,20,3273600,2723,54,387,1836
37,21,25,3273900,2723,54,387,1836
37,21,30,3274200,2723,54,387,1836
37,21,35,3274500,2723,54,387,1836
37,21,40,3274800,2723,54,386,1837
37,21,45,3275100,2723,54,385,1838
37,21,50,3275400,2723,54,385,1838
37,21,55,3275700,2723,54,385,1838
37,22,0,3276000,2723,54,385,1838
37,22,5,3276300,2723,53,386,1838
37,22,10,3276600,2723,52,387,1838
37,22,15,3276900,2722,53,387,1838
37,22,20,3277200,2722,53,387,1838
37,22,25,3277500,2722,53,387,1838
37,22,30,3277800,2722,53,386,1839
37,22,35,3278100,2722,53,386,1839
37,22,40,3278400,2722,51,387,1840
37,22,45,3278700,2722,51,387,1840
37,22,50,3279000,2722,51,387,1840
37,22,55,3279300,2722,51,387,1840
37,23,0,3279600,2722,51,387,1840
37,23,5,3279900,2721,52,386,1841
37,23,10,3280200,2721,52,386,1841
37,23,15,3280500,2721,52,386,1841
37,23,20,3280800,2721,51,386,1842
37,23,25,3281100,2721,51,386,1842
37,23,30,3281400,2721,51,386,1842
37,23,35,3281700,2721,51,386,1842
37,23,40,3282000,2721,51,386,1842
37,23,45,3282300,2721,50,387,1842
37,23,50,3282600,2721,50,387,1842
37,23,55,3282900,2721,50,387,1842
38,0,0,3283200,2721,50,387,1842
38,0,5,3283500,2721,50,387,1842
38,0,10,3283800,2721,50,387,1842
38,0,15,3284100,2721,50,387,1842
38,0,20,3284400,2721,50,387,1842
38,0,25,3284700,2721,50,387,1842
38,0,30,3285000,2721,50,387,1842
38,0,35,3285300,2721,50,387,1842
38,0,40,3285600,2721,50,387,1842
38,0,45,3285900,2721,50,387,1842
38,0,50,3286200,2721,50,386,1843
38,0,55,3286500,2721,50,386,1843
38,1,0,3286800,2721,50,386,1843
38,1,5,3287100,2721,50,385,1844
38,1,10,3287400,2721,50,385,1844
38,1,15,3287700,2721,50,385,1844
38,1,20,3288000,2721,50,385,1844
38,1,25,3288300,2721,50,385,1844
38,1,30,3288600,2721,50,385,1844
38,1,35,3288900,2721,50,384,1845
38,1,40,3289200,2721,50,384,1845
38,1,45,3289500,2721,50,384,1845
38,1,50,3289800,2721,50,384,1845
38,1,55,3290100,2721,50,384,1845
38,2,0,3290400,2721,50,383,1846
38,2,5,3290700,2721,50,383,1846
38,2,10,3291000,2721,50,383,1846
38,2,15,3291300,2721,50,382,1847
38,2,20,3291600,2721,50,382,1847
38,2,25,3291900,2721,50,382,1847
38,2,30,3292200,2721,50,382,1847
38,2,35,3292500,2721,50,381,1848
38,2,40,3292800,2721,50,381,1848
38,2,45,3293100,2721,50,381,1848
38,2,50,3293400,2721,50,380,1849
38,2,55,3293700,2721,50,380,1849
38,3,0,3294000,2721,50,380,1849
38,3,5,3294300,2721,50,380,1849
38,3,10,3294600,2721,49,380,1850
38,3,15,3294900,2721,49,380,1850
38,3,20,3295200,2721,48,381,1850
38,3,25,3295500,2721,48,381,1850
38,3,30,3295800,2721,48,381,1850
38,3,35,3296100,2721,48,381,1850
38,3,40,3296400,2720,48,382,1850
38,3,45,3296700,2720,48,382,1850
38,3,50,3297000,2720,48,381,1851
38,3,55,3297300,2720,48,381,1851
38,4,0,3297600,2720,48,381,1851
38,4,5,3297900,2720,47,382,1851
38,4,10,3298200,2720,47,382,1851
38,4,15,3298500,2720,47,382,1851
38,4,20,3298800,2720,47,381,1852
38,4,25,3299100,2720,47,381,1852
38,4,30,3299400,2720,47,381,1852
38,4,35,3299700,2720,47,381,1852
38,4,40,3300000,2720,47,381,1852
38,4,45,3300300,2720,46,382,1852
38,4,50,3300600,2720,45,383,1852
38,4,55,3300900,2720,45,383,1852
38,5,0,3301200,2720,45,383,1852
38,5,5,3301500,2720,45,383,1852
38,5,10,3301800,2720,45,383,1852
38,5,15,3302100,2720,45,383,1852
38,5,20,3302400,2720,45,382,1853
38,5,25,3302700,2720,45,382,1853
38,5,30,3303000,2720,45,382,1853
38,5,35,3303300,2720,45,381,1854
38,5,40,3303600,2720,45,381,1854
38,5,45,3303900,2720,45,380,1855
38,5,50,3304200,2720,45,380,1855
38,5,55,3304500,2720,45,380,1855
38,6,0,3304800,2720,45,380,1855
38,6,5,3305100,2720,45,380,1855
38,6,10,3305400,2719,45,380,1856
38,6,15,3305700,2719,45,380,1856
38,6,20,3306000,2719,45,380,1856
38,6,25,3306300,2719,45,380,1856
38,6,30,3306600,2719,45,380,1856
38,6,35,3306900,2719,45,380,1856
38,6,40,3307200,2719,45,380,1856
38,6,45,3307500,2719,45,379,1857
38,6,50,3307800,2718,46,379,1857
38,6,55,3308100,2718,45,380,1857
38,7,0,3308400,2718,45,380,1857
38,7,5,3308700,2718,45,379,1858
38,7,10,3309000,2717,46,379,1858
38,7,15,3309300,2717,46,379,1858
38,7,20,3309600,2717,46,379,1858
38,7,25,3309900,2716,47,378,1859
38,7,30,3310200,2716,47,378,1859
38,7,35,3310500,2716,47,378,1859
38,7,40,3310800,2716,47,378,1859
38,7,45,3311100,2716,46,379,1859
38,7,50,3311400,2716,46,379,1859
38,7,55,3311700,2715,47,378,1860
38,8,0,3312000,2715,47,378,1860
38,8,5,3312300,2715,47,377,1861
38,8,10,3312600,2715,47,377,1861
38,8,15,3312900,2715,47,377,1861
38,8,20,3313200,2715,47,377,1861
38,8,25,3313500,2715,47,377,1861
38,8,30,3313800,2715,47,377,1861
38,8,35,3314100,2715,47,377,1861
38,8,40,3314400,2715,47,377,1861
38,8,45,3314700,2714,48,377,1861
38,8,50,3315000,2714,48,376,1862
38,8,55,3315300,2714,48,376,1862
38,9,0,3315600,2713,49,376,1862
38,9,5,3315900,2713,49,376,1862
38,9,10,3316200,2713,49,376,1862
38,9,15,3316500,2712,50,376,1862
38,9,20,3316800,2712,50,376,1862
38,9,25,3317100,2712,50,376,1862
38,9,30,3317400,2711,51,375,1863
38,9,35,3317700,2711,49,377,1863
38,9,40,3318000,2710,50,377,1863
38,9,45,3318300,2710,50,377,1863
38,9,50,3318600,2710,50,377,1863
38,9,55,3318900,2710,49,378,1863
38,10,0,3319200,2710,49,378,1863
38,10,5,3319500,2710,49,377,1864
38,10,10,3319800,2710,49,377,1864
38,10,15,3320100,2710,49,377,1864
38,10,20,3320400,2710,49,377,1864
38,10,25,3320700,2710,49,376,1865
38,10,30,3321000,2710,49,376,1865
38,10,35,3321300,2710,49,376,1865
38,10,40,3321600,2710,49,376,1865
38,10,45,3321900,2710,49,376,1865
38,10,50,3322200,2710,49,376,1865
38,10,55,3322500,2710,49,376,1865
38,11,0,3322800,2710,49,376,1865
38,11,5,3323100,2709,49,377,1865
38,11,10,3323400,2709,49,377,1865
38,11,15,3323700,2709,49,376,1866
38,11,20,3324000,2709,48,376,1867
38,11,25,3324300,2709,48,376,1867
38,11,30,3324600,2709,48,376,1867
38,11,35,3324900,2708,49,376,1867
38,11,40,3325200,2708,49,376,1867
38,11,45,3325500,2708,49,376,1867
38,11,50,3325800,2708,49,376,1867
38,11,55,3326100,2707,50,375,1868
38,12,0,3326400,2707,50,375,1868
38,12,5,3326700,2707,50,375,1868
38,12,10,3327000,2707,50,375,1868
38,12,15,3327300,2707,50,375,1868
38,12,20,3327600,2707,50,375,1868
38,12,25,3327900,2706,51,375,1868
38,12,30,3328200,2706,51,375,1868
38,12,35,3328500,2706,51,374,1869
38,12,40,3328800,2706,51,374,1869
38,12,45,3329100,2705,52,373,1870
38,12,50,3329400,2705,52,373,1870
38,12,55,3329700,2705,52,373,1870
38,13,0,3330000,2705,52,372,1871
38,13,5,3330300,2705,52,371,1872
38,13,10,3330600,2704,52,372,1872
38,13,15,3330900,2704,52,371,1873
38,13,20,3331200,2704,51,372,1873
38,13,25,3331500,2704,51,372,1873
38,13,30,3331800,2703,52,372,1873
38,13,35,3332100,2703,52,372,1873
38,13,40,3332400,2703,52,372,1873
38,13,45,3332700,2702,53,372,1873
38,13,50,3333000,2702,53,372,1873
38,13,55,3333300,2702,53,372,1873
38,14,0,3333600,2702,53,372,1873
38,14,5,3333900,2702,53,372,1873
38,14,10,3334200,2702,53,372,1873
38,14,15,3334500,2702,53,372,1873
38,14,20,3334800,2702,53,372,1873
38,14,25,3335100,2702,53,372,1873
38,14,30,3335400,2702,53,372,1873
38,14,35,3335700,2702,53,372,1873
38,14,40,3336000,2702,53,371,1874
38,14,45,3336300,2702,52,372,1874
38,14,50,3336600,2702,52,372,1874
38,14,55,3336900,2702,52,371,1875
38,15,0,3337200,2702,52,371,1875
38,15,5,3337500,2702,52,371,1875
38,15,10,3337800,2702,52,371,1875
38,15,15,3338100,2702,52,370,1876
38,15,20,3338400,2702,52,368,1878
38,15,25,3338700,2702,52,368,1878
38,15,30,3339000,2702,52,368,1878
38,15,35,3339300,2702,52,368,1878
38,15,40,3339600,2702,52,368,1878
38,15,45,3339900,2702,52,367,1879
38,15,50,3340200,2702,52,367,1879
38,15,55,3340500,2702,52,367,1879
38,16,0,3340800,2702,52,366,1880
38,16,5,3341100,2702,52,366,1880
38,16,10,3341400,2702,52,365,1881
38,16,15,3341700,2702,52,365,1881
38,16,20,3342000,2702,52,365,1881
38,16,25,3342300,2702,52,365,1881
38,16,30,3342600,2702,52,365,1881
38,16,35,3342900,2702,52,365,1881
38,16,40,3343200,2702,52,365,1881
38,16,45,3343500,2702,52,365,1881
38,16,50,3343800,2700,54,365,1881
38,16,55,3344100,2700,54,365,1881
38,17,0,3344400,2700,54,365,1881
38,17,5,3344700,2699,55,365,1881
38,17,10,3345000,2699,55,365,1881
38,17,15,3345300,2699,55,365,1881
38,17,20,3345600,2699,55,365,1881
38,17,25,3345900,2699,55,365,1881
38,17,30,3346200,2699,55,365,1881
38,17,35,3346500,2699,55,365,1881
38,17,40,3346800,2699,55,365,1881
38,17,45,3347100,2699,55,365,1881
38,17,50,3347400,2699,55,365,1881
38,17,55,3347700,2699,55,365,1881
38,18,0,3348000,2699,55,365,1881
38,18,5,3348300,2697,57,365,1881
38,18,10,3348600,2697,56,366,1881
38,18,15,3348900,2697,56,366,1881
38,18,20,3349200,2697,56,366,1881
38,18,25,3349500,2697,56,366,1881
38,18,30,3349800,2697,56,365,1882
38,18,35,3350100,2697,55,366,1882
38,18,40,3350400,2697,55,365,1883
38,18,45,3350700,2697,55,365,1883
38,18,50,3351000,2697,55,365,1883
38,18,55,3351300,2697,54,366,1883
38,19,0,3351600,2697,54,365,1884
38,19,5,3351900,2697,54,365,1884
38,19,10,3352200,2697,54,365,1884
38,19,15,3352500,2697,54,365,1884
38,19,20,3352800,2697,54,365,1884
38,19,25,3353100,2697,54,365,1884
38,19,30,3353400,2697,54,365,1884
38,19,35,3353700,2697,54,365,1884
38,19,40,3354000,2697,54,365,1884
38,19,45,3354300,2697,54,365,1884
38,19,50,3354600,2697,54,364,1885
38,19,55,3354900,2696,55,364,1885
38,20,0,3355200,2696,55,363,1886
38,20,5,3355500,2696,55,363,1886
38,20,10,3355800,2696,55,362,1887
38,20,15,3356100,2696,55,362,1887
38,20,20,3356400,2695,55,363,1887
38,20,25,3356700,2695,55,363,1887
38,20,30,3357000,2695,55,363,1887
38,20,35,3357300,2695,55,363,1887
38,20,40,3357600,2695,55,363,1887
38,20,45,3357900,2695,55,363,1887
38,20,50,3358200,2695,55,363,1887
38,20,55,3358500,2695,55,363,1887
38,21,0,3358800,2695,55,363,1887
38,21,5,3359100,2695,55,363,1887
38,21,10,3359400,2695,55,363,1887
38,21,15,3359700,2695,55,362,1888
38,21,20,3360000,2695,55,362,1888
38,21,25,3360300,2695,54,363,1888
38,21,30,3360600,2695,54,363,1888
38,21,35,3360900,2695,54,363,1888
38,21,40,3361200,2695,54,363,1888
38,21,45,3361500,2695,54,362,1889
38,21,50,3361800,2695,54,362,1889
38,21,55,3362100,2695,54,362,1889
38,22,0,3362400,2695,54,362,1889
38,22,5,3362700,2695,54,362,1889
38,22,10,3363000,2695,53,363,1889
38,22,15,3363300,2695,53,363,1889
38,22,20,3363600,2695,53,363,1889
38,22,25,3363900,2695,53,363,1889
38,22,30,3364200,2695,53,363,1889
38,22,35,3364500,2695,53,363,1889
38,22,40,3364800,2695,53,362,1890
38,22,45,3365100,2695,53,362,1890
38,22,50,3365400,2694,54,362,1890
38,22,55,3365700,2694,54,362,1890
38,23,0,3366000,2694,54,362,1890
38,23,5,3366300,2694,54,362,1890
38,23,10,3366600,2694,54,361,1891
38,23,15,3366900,2694,54,360,1892
38,23,20,3367200,2694,54,360,1892
38,23,25,3367500,2694,54,360,1892
38,23,30,3367800,2694,54,360,1892
38,23,35,3368100,2694,53,361,1892
38,23,40,3368400,2693,54,361,1892
38,23,45,3368700,2693,54,361,1892
38,23,50,3369000,2692,55,361,1892
38,23,55,3369300,2692,55,361,1892
39,0,0,3369600,2692,55,361,1892
39,0,5,3369900,2692,55,361,1892
39,0,10,3370200,2692,55,361,1892
39,0,15,3370500,2692,55,361,1892
39,0,20,3370800,2692,54,362,1892
39,0,25,3371100,2692,54,362,1892
39,0,30,3371400,2692,53,363,1892
39,0,35,3371700,2692,53,362,1893
39,0,40,3372000,2692,53,362,1893
39,0,45,3372300,2692,52,363,1893
39,0,50,3372600,2692,52,363,1893
39,0,55,3372900,2692,51,364,1893
39,1,0,3373200,2692,51,364,1893
39,1,5,3373500,2692,51,364,1893
39,1,10,3373800,2692,50,365,1893
39,1,15,3374100,2692,50,365,1893
39,1,20,3374400,2692,50,365,1893
39,1,25,3374700,2692,50,364,1894
39,1,30,3375000,2692,50,364,1894
39,1,35,3375300,2692,50,364,1894
39,1,40,3375600,2692,50,364,1894
39,1,45,3375900,2692,50,364,1894
39,1,50,3376200,2692,50,364,1894
39,1,55,3376500,2692,50,364,1894
39,2,0,3376800,2692,50,364,1894
39,2,5,3377100,2692,50,364,1894
39,2,10,3377400,2692,50,362,1896
39,2,15,3377700,2692,50,362,1896
39,2,20,3378000,2692,50,362,1896
39,2,25,3378300,2692,50,362,1896
39,2,30,3378600,2692,49,363,1896
39,2,35,3378900,2692,49,363,1896
39,2,40,3379200,2692,49,363,1896
39,2,45,3379500,2692,49,363,1896
39,2,50,3379800,2692,49,363,1896
39,2,55,3380100,2692,48,364,1896
39,3,0,3380400,2692,48,364,1896
39,3,5,3380700,2692,48,364,1896
39,3,10,3381000,2692,48,363,1897
39,3,15,3381300,2692,46,365,1897
39,3,20,3381600,2692,45,365,1898
39,3,25,3381900,2692,45,365,1898
39,3,30,3382200,2692,45,365,1898
39,3,35,3382500,2692,45,365,1898
39,3,40,3382800,2692,45,365,1898
39,3,45,3383100,2691,46,365,1898
39,3,50,3383400,2690,47,365,1898
39,3,55,3383700,2690,47,365,1898
39,4,0,3384000,2690,47,365,1898
39,4,5,3384300,2690,47,365,1898
39,4,10,3384600,2690,47,365,1898
39,4,15,3384900,2690,47,365,1898
39,4,20,3385200,2690,47,365,1898
39,4,25,3385500,2690,47,365,1898
39,4,30,3385800,2690,47,365,1898
39,4,35,3386100,2690,47,365,1898
39,4,40,3386400,2690,47,365,1898
39,4,45,3386700,2690,47,364,1899
39,4,50,3387000,2690,47,363,1900
39,4,55,3387300,2690,47,363,1900
39,5,0,3387600,2690,47,363,1900
39,5,5,3387900,2690,47,363,1900
39,5,10,3388200,2690,47,362,1901
39,5,15,3388500,2690,47,362,1901
39,5,20,3388800,2690,47,362,1901
39,5,25,3389100,2690,47,362,1901
39,5,30,3389400,2690,47,362,1901
39,5,35,3389700,2690,47,361,1902
39,5,40,3390000,2690,47,361,1902
39,5,45,3390300,2690,47,361,1902
39,5,50,3390600,2690,47,361,1902
39,5,55,3390900,2689,48,361,1902
39,6,0,3391200,2689,48,361,1902
39,6,5,3391500,2689,48,361,1902
39,6,10,3391800,2689,48,361,1902
39,6,15,3392100,2689,48,361,1902
39,6,20,3392400,2689,48,361,1902
39,6,25,3392700,2689,47,362,1902
39,6,30,3393000,2689,47,362,1902
39,6,35,3393300,2689,47,362,1902
39,6,40,3393600,2689,47,362,1902
39,6,45,3393900,2689,47,362,1902
39,6,50,3394200,2689,47,362,1902
39,6,55,3394500,2689,47,362,1902
39,7,0,3394800,2689,47,362,1902
39,7,5,3395100,2689,47,362,1902
39,7,10,3395400,2689,47,362,1902
39,7,15,3395700,2689,47,362,1902
39,7,20,3396000,2689,47,362,1902
39,7,25,3396300,2689,47,362,1902
39,7,30,3396600,2689,47,361,1903
39,7,35,3396900,2689,47,361,1903
39,7,40,3397200,2689,47,361,1903
39,7,45,3397500,2689,47,361,1903
39,7,50,3397800,2689,47,361,1903
39,7,55,3398100,2689,47,361,1903
39,8,0,3398400,2689,47,361,1903
39,8,5,3398700,2689,47,361,1903
39,8,10,3399000,2689,47,361,1903
39,8,15,3399300,2689,47,361,1903
39,8,20,3399600,2689,47,360,1904
39,8,25,3399900,2689,47,360,1904
39,8,30,3400200,2689,47,360,1904
39,8,35,3400500,2689,47,360,1904
39,8,40,3400800,2689,47,360,1904
39,8,45,3401100,2689,47,360,1904
39,8,50,3401400,2689,47,360,1904
39,8,55,3401700,2689,47,360,1904
39,9,0,3402000,2689,47,359,1905
39,9,5,3402300,2689,47,359,1905
39,9,10,3402600,2689,47,359,1905
39,9,15,3402900,2689,47,359,1905
39,9,20,3403200,2689,47,358,1906
39,9,25,3403500,2688,48,357,1907
39,9,30,3403800,2688,48,357,1907
39,9,35,3404100,2688,48,357,1907
39,9,40,3404400,2688,48,357,1907
39,9,45,3404700,2688,48,356,1908
39,9,50,3405000,2688,48,356,1908
39,9,55,3405300,2688,48,355,1909
39,10,0,3405600,2688,48,354,1910
39,10,5,3405900,2688,48,354,1910
39,10,10,3406200,2686,50,353,1911
39,10,15,3406500,2685,51,352,1912
39,10,20,3406800,2684,52,352,1912
39,10,25,3407100,2684,52,352,1912
39,10,30,3407400,2684,52,352,1912
39,10,35,3407700,2684,52,351,1913
39,10,40,3408000,2684,52,351,1913
39,10,45,3408300,2684,52,350,1914
39,10,50,3408600,2683,53,349,1915
39,10,55,3408900,2683,53,349,1915
39,11,0,3409200,2682,54,349,1915
39,11,5,3409500,2682,54,349,1915
39,11,10,3409800,2682,52,350,1916
39,11,15,3410100,2682,52,350,1916
39,11,20,3410400,2682,52,350,1916
39,11,25,3410700,2682,52,350,1916
39,11,30,3411000,2682,52,350,1916
39,11,35,3411300,2681,53,350,1916
39,11,40,3411600,2680,54,349,1917
39,11,45,3411900,2678,55,350,1917
39,11,50,3412200,2678,55,350,1917
39,11,55,3412500,2677,55,350,1918
39,12,0,3412800,2677,55,350,1918
39,12,5,3413100,2677,55,350,1918
39,12,10,3413400,2677,55,349,1919
39,12,15,3413700,2677,55,349,1919
39,12,20,3414000,2677,55,349,1919
39,12,25,3414300,2677,55,349,1919
39,12,30,3414600,2677,55,349,1919
39,12,35,3414900,2677,55,349,1919
39,12,40,3415200,2677,55,348,1920
39,12,45,3415500,2677,55,348,1920
39,12,50,3415800,2677,55,347,1921
39,12,55,3416100,2676,56,347,1921
39,13,0,3416400,2676,56,347,1921
39,13,5,3416700,2676,56,347,1921
39,13,10,3417000,2676,56,346,1922
39,13,15,3417300,2676,56,346,1922
39,13,20,3417600,2676,55,347,1922
39,13,25,3417900,2676,55,347,1922
39,13,30,3418200,2676,55,347,1922
39,13,35,3418500,2676,55,347,1922
39,13,40,3418800,2676,55,347,1922
39,13,45,3419100,2675,56,347,1922
39,13,50,3419400,2675,56,347,1922
39,13,55,3419700,2674,57,347,1922
39,14,0,3420000,2673,58,347,1922
39,14,5,3420300,2673,58,346,1923
39,14,10,3420600,2673,58,345,1924
39,14,15,3420900,2673,58,345,1924
39,14,20,3421200,2673,58,345,1924
39,14,25,3421500,2673,58,345,1924
39,14,30,3421800,2673,58,345,1924
39,14,35,3422100,2673,58,345,1924
39,14,40,3422400,2673,58,345,1924
39,14,45,3422700,2672,59,345,1924
39,14,50,3423000,2672,59,345,1924
39,14,55,3423300,2672,59,345,1924
39,15,0,3423600,2672,59,344,1925
39,15,5,3423900,2672,59,344,1925
39,15,10,3424200,2672,59,344,1925
39,15,15,3424500,2672,59,344,1925
39,15,20,3424800,2671,60,344,1925
39,15,25,3425100,2671,60,344,1925
39,15,30,3425400,2671,60,344,1925
39,15,35,3425700,2671,60,344,1925
39,15,40,3426000,2671,60,344,1925
39,15,45,3426300,2671,60,344,1925
39,15,50,3426600,2671,60,344,1925
39,15,55,3426900,2671,60,344,1925
39,16,0,3427200,2671,59,343,1927
39,16,5,3427500,2671,59,343,1927
39,16,10,3427800,2671,59,342,1928
39,16,15,3428100,2671,58,343,1928
39,16,20,3428400,2670,59,343,1928
39,16,25,3428700,2670,58,344,1928
39,16,30,3429000,2670,58,343,1929
39,16,35,3429300,2670,58,343,1929
39,16,40,3429600,2669,59,342,1930
39,16,45,3429900,2669,59,342,1930
39,16,50,3430200,2669,59,342,1930
39,16,55,3430500,2669,59,342,1930
39,17,0,3430800,2668,60,342,1930
39,17,5,3431100,2668,60,342,1930
39,17,10,3431400,2668,60,342,1930
39,17,15,3431700,2668,59,343,1930
39,17,20,3432000,2668,59,343,1930
39,17,25,3432300,2668,59,343,1930
39,17,30,3432600,2668,59,343,1930
39,17,35,3432900,2668,59,343,1930
39,17,40,3433200,2668,59,343,1930
39,17,45,3433500,2668,59,343,1930
39,17,50,3433800,2668,59,343,1930
39,17,55,3434100,2668,59,343,1930
39,18,0,3434400,2668,59,343,1930
39,18,5,3434700,2668,59,343,1930
39,18,10,3435000,2668,59,343,1930
39,18,15,3435300,2668,59,343,1930
39,18,20,3435600,2668,59,343,1930
39,18,25,3435900,2668,59,342,1931
39,18,30,3436200,2668,59,341,1932
39,18,35,3436500,2668,58,342,1932
39,18,40,3436800,2668,57,342,1933
39,18,45,3437100,2667,58,342,1933
39,18,50,3437400,2667,58,342,1933
39,18,55,3437700,2667,58,342,1933
39,19,0,3438000,2667,58,342,1933
39,19,5,3438300,2667,58,342,1933
39,19,10,3438600,2667,58,342,1933
39,19,15,3438900,2667,58,341,1934
39,19,20,3439200,2667,58,341,1934
39,19,25,3439500,2666,59,341,1934
39,19,30,3439800,2666,59,341,1934
39,19,35,3440100,2666,59,340,1935
39,19,40,3440400,2665,60,340,1935
39,19,45,3440700,2665,60,340,1935
39,19,50,3441000,2665,60,340,1935
39,19,55,3441300,2665,59,341,1935
39,20,0,3441600,2665,59,341,1935
39,20,5,3441900,2665,59,341,1935
39,20,10,3442200,2665,59,341,1935
39,20,15,3442500,2665,59,341,1935
39,20,20,3442800,2665,59,341,1935
39,20,25,3443100,2665,59,341,1935
39,20,30,3443400,2664,60,341,1935
39,20,35,3443700,2664,60,341,1935
39,20,40,3444000,2664,60,341,1935
39,20,45,3444300,2664,60,340,1936
39,20,50,3444600,2664,60,340,1936
39,20,55,3444900,2664,59,341,1936
39,21,0,3445200,2664,59,341,1936
39,21,5,3445500,2664,58,342,1936
39,21,10,3445800,2664,57,343,1936
39,21,15,3446100,2664,57,343,1936
39,21,20,3446400,2664,57,343,1936
39,21,25,3446700,2664,57,343,1936
39,21,30,3447000,2664,57,343,1936
39,21,35,3447300,2664,57,343,1936
39,21,40,3447600,2664,57,343,1936
39,21,45,3447900,2664,57,343,1936
39,21,50,3448200,2664,57,343,1936
39,21,55,3448500,2664,57,342,1937
39,22,0,3448800,2664,57,342,1937
39,22,5,3449100,2664,57,342,1937
39,22,10,3449400,2664,57,342,1937
39,22,15,3449700,2664,55,344,1937
39,22,20,3450000,2664,55,344,1937
39,22,25,3450300,2664,55,344,1937
39,22,30,3450600,2664,55,344,1937
39,22,35,3450900,2664,55,344,1937
39,22,40,3451200,2664,55,343,1938
39,22,45,3451500,2664,55,343,1938
39,22,50,3451800,2664,55,343,1938
39,22,55,3452100,2664,55,342,1939
39,23,0,3452400,2664,55,342,1939
39,23,5,3452700,2664,55,342,1939
39,23,10,3453000,2664,55,342,1939
39,23,15,3453300,2664,55,341,1940
39,23,20,3453600,2664,55,341,1940
39,23,25,3453900,2664,55,340,1941
39,23,30,3454200,2664,55,340,1941
39,23,35,3454500,2664,55,339,1942
39,23,40,3454800,2664,55,339,1942
39,23,45,3455100,2664,55,339,1942
39,23,50,3455400,2664,55,338,1943
39,23,55,3455700,2663,56,338,1943
40,0,0,3456000,2663,56,338,1943
40,0,5,3456300,2663,56,337,1944
40,0,10,3456600,2662,57,336,1945
40,0,15,3456900,2662,57,335,1946
40,0,20,3457200,2662,57,335,1946
40,0,25,3457500,2662,57,335,1946
40,0,30,3457800,2662,57,334,1947
40,0,35,3458100,2662,57,334,1947
40,0,40,3458400,2662,57,334,1947
40,0,45,3458700,2662,57,334,1947
40,0,50,3459000,2662,57,334,1947
40,0,55,3459300,2662,57,334,1947
40,1,0,3459600,2662,57,333,1948
40,1,5,3459900,2662,57,333,1948
40,1,10,3460200,2662,57,332,1949
40,1,15,3460500,2662,57,331,1950
40,1,20,3460800,2662,57,331,1950
40,1,25,3461100,2662,57,331,1950
40,1,30,3461400,2662,57,331,1950
40,1,35,3461700,2662,57,331,1950
40,1,40,3462000,2662,57,331,1950
40,1,45,3462300,2662,57,331,1950
40,1,50,3462600,2662,57,331,1950
40,1,55,3462900,2662,57,330,1951
40,2,0,3463200,2662,57,330,1951
40,2,5,3463500,2662,57,330,1951
40,2,10,3463800,2662,57,330,1951
40,2,15,3464100,2662,57,330,1951
40,2,20,3464400,2662,57,330,1951
40,2,25,3464700,2662,56,331,1951
40,2,30,3465000,2662,56,331,1951
40,2,35,3465300,2662,56,331,1951
40,2,40,3465600,2662,56,331,1951
40,2,45,3465900,2662,56,331,1951
40,2,50,3466200,2662,56,330,1952
40,2,55,3466500,2662,56,330,1952
40,3,0,3466800,2662,55,331,1952
40,3,5,3467100,2662,55,331,1952
40,3,10,3467400,2662,55,331,1952
40,3,15,3467700,2662,55,331,1952
40,3,20,3468000,2662,55,331,1952
40,3,25,3468300,2662,55,331,1952
40,3,30,3468600,2662,55,331,1952
40,3,35,3468900,2662,55,331,1952
40,3,40,3469200,2662,55,330,1953
40,3,45,3469500,2662,55,329,1954
40,3,50,3469800,2662,55,329,1954
40,3,55,3470100,2662,55,329,1954
40,4,0,3470400,2662,55,329,1954
40,4,5,3470700,2662,54,330,1954
40,4,10,3471000,2662,54,330,1954
40,4,15,3471300,2662,54,330,1954
40,4,20,3471600,2662,54,330,1954
40,4,25,3471900,2662,54,330,1954
40,4,30,3472200,2662,54,327,1957
40,4,35,3472500,2662,54,327,1957
40,4,40,3472800,2662,54,327,1957
40,4,45,3473100,2662,53,328,1957
40,4,50,3473400,2662,53,328,1957
40,4,55,3473700,2662,53,326,1959
40,5,0,3474000,2662,53,326,1959
40,5,5,3474300,2662,53,326,1959
